config_id,status,config.batch_size,config.epochs,config.learning_rate,config.optimizer,config.scheduler_gamma,config.scheduler_step_size,config.weight_decay,metadata.account_for_cost,metadata.eval_cost,metadata.max,metadata.time_end,metadata.time_sampled,metadata.used,result.cost,result.loss,result.info_dict.cost,result.info_dict.train_accuracies,result.info_dict.train_losses,result.info_dict.train_time,result.info_dict.val_accuracies,result.info_dict.val_losses
127_0,complete,72.0,6.0,0.004420978024970125,adamw,0.7815333556335381,193.0,0.0017733309606791678,True,185.40368247032166,82800.0,1722742805.3504057,1722742619.5858107,59872.838827848434,185.40368247032166,1.1512182116508485,6.0,"[0.4652805424596075, 0.5821393946868872, 0.6401778915459085, 0.6788906628809005, 0.7155896072103686, 0.7448973777152154]","[1.4026590619341333, 1.0995531823941533, 0.9685866636542317, 0.8687583181925328, 0.7815008445593257, 0.7045580574711289]",185.40368247032166,"[0.5200810205191374, 0.5548032451421022, 0.5833333425223828, 0.5920717690140009, 0.5964120406657457, 0.604745376855135]","[1.2891482397913934, 1.2046300552785396, 1.1552634947001934, 1.1467562206089497, 1.1367094494402408, 1.1512182116508485]"
115_0,complete,30.0,6.0,0.000555928974348473,adamw,0.16542158571868126,891.0,0.07390730267034663,True,190.03225183486938,82800.0,1722737743.6588662,1722737553.1524472,54831.505935907364,190.03225183486938,1.1520212243000667,6.0,"[0.45336612356782896, 0.5686863566658826, 0.6085138314697823, 0.6186402846254194, 0.6167050972775442, 0.6233758599577622]","[1.4139962614205115, 1.1159710085734376, 1.013346968136008, 0.9893462703059921, 0.9921155245123582, 0.9663956471896359]",190.03225183486938,"[0.4975694715976715, 0.5585069749504328, 0.5687500319133202, 0.568576418949912, 0.5756944762542844, 0.5713541992008686]","[1.3378972811624408, 1.1803399237493675, 1.1555263861082494, 1.1567741511389613, 1.143477227538824, 1.1520212243000667]"
116_1,complete,24.0,20.0,0.005387913386088758,adamw,0.3771729512982286,1141.0,0.0750045660815007,True,465.45886516571045,82800.0,1722738598.3261206,1722738132.3593307,55406.21135377884,465.45886516571045,1.152664535616835,14.0,"[0.6842469111193933, 0.7329687631242328, 0.7585222741030351, 0.73975703528184, 0.7057020924868629, 0.6784051344374753, 0.6498890903115646, 0.6520660315000899, 0.654937700760651, 0.6462318269436635, 0.6442706875168294, 0.6479714875933767, 0.6541502170552779, 0.6511441443656555]","[0.8151944501708916, 0.6815745183728954, 0.6301437579601411, 0.6827785554599861, 0.7608479507415397, 0.8229635485225087, 0.9073302240394125, 0.9073660070370482, 0.910596512016707, 0.9159989840932027, 0.9158286997579357, 0.9206680024866026, 0.8946344562832464, 0.9103899705559483]",465.45886516571045,"[0.5847222401450077, 0.5876736282060544, 0.5862847395241261, 0.5855902943760156, 0.5901041844238838, 0.5864583509663741, 0.5890625175088644, 0.5873264064391454, 0.591666683430473, 0.5857639050732056, 0.5892361294478178, 0.5871527951210738, 0.5949652942518393, 0.5866319615393877]","[1.1406971044838428, 1.1490396940459808, 1.1591400615870953, 1.1595790820817153, 1.1522374598930278, 1.1604599813620249, 1.1582232212026915, 1.1592138933638731, 1.1559858902047078, 1.1548907071352006, 1.152478512749076, 1.1523482590913772, 1.1457634375741084, 1.152664535616835]"
82_0,complete,19.0,6.0,0.00037702025871492404,adamw,0.8822305891632003,196.0,2.120599072361355e-05,True,315.4193079471588,82800.0,1722721102.3382554,1722720784.1455357,38265.567026376724,315.4193079471588,1.1529183170386272,6.0,"[0.4443486736420268, 0.5619230069485058, 0.6064777335319961, 0.6268860745568035, 0.6473872867421339, 0.6547124646881378]","[1.4268087036753607, 1.1335812672491996, 1.0036210563924315, 0.937819234342788, 0.9027866442603844, 0.8786302508402699]",315.4193079471588,"[0.5114643080989913, 0.5517630732492251, 0.5690029550700297, 0.5748653818081708, 0.5847663716121082, 0.5783828396608334]","[1.290739895683704, 1.2060356671267216, 1.1718163208992962, 1.158543616631637, 1.1446734243887093, 1.1529183170386272]"
7_0,complete,94.0,6.0,0.01779816704696855,adamw,0.0601618369326036,983.0,0.003583873540124348,True,198.6062092781067,82800.0,1722685090.3198404,1722684891.2519011,2686.8149144649506,198.6062092781067,1.1533641680594413,6.0,"[0.4067905666268602, 0.5239056913220153, 0.5742299554299335, 0.5978527179786137, 0.6348087183066777, 0.656648392215067]","[1.5490132862207842, 1.243075045760797, 1.126381010425334, 1.0627800024285607, 0.9817777166561205, 0.9171587520716141]",198.6062092781067,"[0.4399021767800854, 0.5105095947942426, 0.5248798780864284, 0.5026166626522618, 0.5613417870575382, 0.5743822815918154]","[1.5976057244885353, 1.2918571752886618, 1.276798988542249, 1.3343433410890642, 1.1589671325299047, 1.1533641680594413]"
153_1,complete,25.0,20.0,0.012405869636260987,adamw,0.5018790963289306,767.0,0.0008831488451935008,True,633.8134360313416,82800.0,1722755595.763878,1722754961.4414499,72172.72053575516,633.8134360313416,1.1536340296268464,20.0,"[0.3975523157821516, 0.5237995127177472, 0.5753977964181246, 0.6045138425192713, 0.6177225731986132, 0.6310644415698711, 0.6307136763102082, 0.634331418847882, 0.6387223812454543, 0.6333482520689253, 0.6339601717719057, 0.6301043179206413, 0.635585980167586, 0.6324162943708235, 0.6372706752931202, 0.6351558448051602, 0.6353529909295278, 0.6302400153207312, 0.6330512546740626, 0.6370248834119139]","[1.5677620618076138, 1.2316553514852098, 1.0967132945963556, 1.0265039656315327, 0.9980927168739244, 0.964818762682208, 0.9664211645803462, 0.95647719363004, 0.9477609119685093, 0.9590569706035776, 0.9629010743622681, 0.9666486925022906, 0.9452635028092464, 0.9579113142015625, 0.9499380526916247, 0.9556261218346501, 0.9561485089077914, 0.9651843956038275, 0.953302217904839, 0.9558422276841414]",633.8134360313416,"[0.47848592018303665, 0.5259539510892786, 0.5518772243157677, 0.5684705749801967, 0.5727365584477134, 0.5722250501746716, 0.5746598308501036, 0.57108950122543, 0.573258297080579, 0.5734322106060774, 0.5734322111243787, 0.5745677602031957, 0.5795191683199095, 0.5760409073985141, 0.5759590647790743, 0.5764808040598165, 0.5762148179437803, 0.5743017771969671, 0.5727467885483866, 0.5763068913117699]","[1.3828287233477052, 1.256618941348532, 1.2077695968358413, 1.1768560222957445, 1.1628932737785838, 1.1640993960525678, 1.1616878719433494, 1.17077542854392, 1.1654782854992412, 1.1570751542630402, 1.1587582253891489, 1.1607327399046525, 1.154777086040248, 1.1599297155504642, 1.1524918105291284, 1.1587239682674408, 1.1568700611591338, 1.1561006895873858, 1.1629691458266713, 1.1536340296268464]"
135_0,complete,68.0,6.0,0.0019566984754155544,adamw,0.37913688775587506,701.0,0.0025966987360795135,True,190.16565871238708,82800.0,1722746965.126674,1722746774.5415077,64015.3048582077,190.16565871238708,1.1549719887621261,6.0,"[0.46934099358743464, 0.5783878687394441, 0.6490602178510124, 0.6875362604327456, 0.7222995763346993, 0.7488687828447692]","[1.389419918229594, 1.1134065183309407, 0.9358434788221438, 0.8485289750367226, 0.7671690011870932, 0.6842541185003765]",190.16565871238708,"[0.5019492570091696, 0.559008079065996, 0.5844406012226554, 0.5892041578012355, 0.5996655148618362, 0.609227223256055]","[1.3516477206174065, 1.1995693234836353, 1.134685638371636, 1.1400103723301607, 1.1207882867139929, 1.1549719887621261]"
75_0,complete,37.0,6.0,0.0006848953900372274,adamw,0.39292079116406836,997.0,0.0590034431875515,True,260.50934386253357,82800.0,1722717231.154753,1722716968.2025988,34660.324516773224,260.50934386253357,1.1555818315499868,6.0,"[0.4473475174807408, 0.5690876169193194, 0.6277872198253822, 0.6682463596888403, 0.6994401973802686, 0.7181384450187621]","[1.4237540637813328, 1.1192554594429986, 0.9693567621343185, 0.8757277289930365, 0.8041042252151287, 0.7437946069835657]",260.50934386253357,"[0.4867092448358352, 0.5609593232854818, 0.5683595817058514, 0.589941603059952, 0.5915751048387625, 0.5953866073336357]","[1.3424577560180273, 1.1876270125309627, 1.1718387787158673, 1.1523758417520769, 1.1474530761822677, 1.1555818315499868]"
144_1,complete,73.0,20.0,0.0013569286897053467,adamw,0.1413806625195546,1183.0,0.0033021398987524344,True,638.9622647762299,82800.0,1722751457.761,1722750818.367257,68045.15328454971,638.9622647762299,1.159852398347251,20.0,"[0.4616085569536875, 0.5803561080069769, 0.6279210398121485, 0.6629557096768939, 0.7136401594631255, 0.7306873444526915, 0.7500287453333537, 0.7636510296473428, 0.7754796872063289, 0.7744195542638264, 0.7815196474393209, 0.7845145004136221, 0.7903466858561077, 0.791498627359905, 0.7905370638484046, 0.7841936584502932, 0.7862646384844705, 0.7899987869792514, 0.7895097893381876, 0.7840187417136298]","[1.4032144822771586, 1.10672630241939, 0.9977088419217912, 0.909190299018981, 0.792071280971406, 0.7192247350064535, 0.6843865791956584, 0.6437898220523955, 0.6094249851173825, 0.6133206860413627, 0.6000250724572984, 0.596083699805396, 0.5789479082538969, 0.5876334275518145, 0.5781974489726718, 0.5893423801376706, 0.587688595434976, 0.5812185605367025, 0.5797052062693097, 0.5909938795225961]",638.9622647762299,"[0.47823463323750076, 0.5438233293309996, 0.5687857575808899, 0.5927222359784042, 0.6020858582062057, 0.6050336617457716, 0.6110195894784565, 0.6149247084991841, 0.6141407946242562, 0.6144875959505008, 0.6159578874895845, 0.6161385099344616, 0.6165756213514111, 0.6164780851406387, 0.6157917097399507, 0.6144875918008104, 0.6182193156284622, 0.6168321125869509, 0.6145779098136516, 0.6144948198071009]","[1.3768890794319442, 1.248669822004777, 1.194286217417898, 1.1395722242850292, 1.1197041582457627, 1.1363149579567244, 1.137896846366834, 1.1423534705669065, 1.1481025060520897, 1.1528783946097652, 1.1627294677722304, 1.158800872820842, 1.1598911428753333, 1.162858947922912, 1.1588613760622242, 1.1634502244901053, 1.1644748343697078, 1.159984605976298, 1.165139558949048, 1.159852398347251]"
137_1,complete,43.0,20.0,0.004487423884426768,adamw,0.3623724119870533,773.0,0.007166034190699335,True,443.96409797668457,82800.0,1722747797.3055658,1722747352.908521,64590.306704998016,443.96409797668457,1.1620304455508048,14.0,"[0.7535753049583078, 0.8108237292164954, 0.8412953646383553, 0.7993914310063157, 0.773570959033253, 0.7530710682690701, 0.7029254488855878, 0.7020647686218547, 0.7073592680636968, 0.6988132993194545, 0.6993436220650361, 0.6975613986220315, 0.7031427944374976, 0.6956835467124654]","[0.6694983495730106, 0.5276463451438418, 0.46314375874038055, 0.5583840226597875, 0.6279279182725978, 0.6726948089688738, 0.7963313661446081, 0.8083344886236101, 0.7944700691744546, 0.8082396101171725, 0.8112290158450046, 0.8146642997443119, 0.7895246662269129, 0.8062372927353761]",443.96409797668457,"[0.588541117844297, 0.5958302550351442, 0.5948115847448805, 0.5940947443691652, 0.5930534423287235, 0.5934005446398436, 0.5906010908422186, 0.5906463652404387, 0.5892579582200121, 0.5907972790856859, 0.5871753503582371, 0.5899295264215612, 0.5927289757710784, 0.5885637527081504]","[1.1433593968846905, 1.1431350881484017, 1.149171845236821, 1.1569734024467753, 1.1538624260852586, 1.1536155218508706, 1.1605278093423417, 1.1615224022473862, 1.159522343927355, 1.1490429839981136, 1.157225520308338, 1.1615434004299676, 1.152279670113948, 1.1620304455508048]"
2_0,complete,111.0,6.0,0.006759700987802615,adamw,0.15660361170905585,1139.0,0.014578285833852943,True,195.9582929611206,82800.0,1722682756.6818235,1722682560.182163,358.7361421585083,195.9582929611206,1.1626212562506015,6.0,"[0.44707515299464196, 0.5621855296374519, 0.607090963833574, 0.6398327028117894, 0.6665593889600413, 0.6985302291054657]","[1.4380071952147184, 1.1638055144300783, 1.0477271126088312, 0.9697603116864744, 0.9084232161586411, 0.8235890456443824]",195.9582929611206,"[0.48279691200989944, 0.5318844656531627, 0.5561138219558276, 0.5668104147681823, 0.5607659088877531, 0.5865994370900668]","[1.391824708535121, 1.30123777114428, 1.2307195766614034, 1.2250055693663084, 1.2528483810333104, 1.1626212562506015]"
130_0,complete,43.0,6.0,0.0029574174873215177,adamw,0.6440142952303826,692.0,0.00391594501332868,True,187.32447481155396,82800.0,1722744704.93276,1722744517.2266343,61765.67749261856,187.32447481155396,1.1640716831185924,6.0,"[0.44856335579234863, 0.5677374508336326, 0.6222299507288175, 0.6634383824941154, 0.6961443162410059, 0.7245033673593931]","[1.4286046660949137, 1.135546507568003, 0.9998617603400043, 0.899218956666572, 0.8358075871088795, 0.7418235479671265]",187.32447481155396,"[0.4808565860808785, 0.5520275290777434, 0.5666510714079017, 0.5823159282332036, 0.5899521635094686, 0.6039645042437226]","[1.3869642290606428, 1.2245634296047154, 1.183304674145001, 1.1790449574812134, 1.1551488975980388, 1.1640716831185924]"
145_0,complete,20.0,6.0,0.012381890309167505,adamw,0.5866104930882958,796.0,0.0016066108294497364,True,206.87185835838318,82800.0,1722751665.927855,1722751458.6732132,68684.11554932594,206.87185835838318,1.1647969782352448,6.0,"[0.39880020591593285, 0.5177794472615131, 0.5675121351259496, 0.5959778822718547, 0.6192589959468501, 0.6344771977348677]","[1.580903169432342, 1.2510010402964136, 1.1144923221764096, 1.036331768005801, 1.0043031437123102, 0.9508550459141312]",206.87185835838318,"[0.41458334077873993, 0.5201389007270336, 0.5517361235494415, 0.5498263997336229, 0.5690972352814343, 0.5685764006856415]","[1.5517778744300206, 1.2910341100974216, 1.2052433563189373, 1.1955421703557174, 1.1594636850059032, 1.1647969782352448]"
159_1,complete,56.0,20.0,0.0020322744086704097,adamw,0.5957828631756124,410.0,0.0013783278248310116,True,626.6255700588226,82800.0,1722758497.200658,1722757870.1004198,75064.26362323761,626.6255700588226,1.1655675734131081,20.0,"[0.46854364440533947, 0.585592658125281, 0.6498523025327065, 0.684002462529788, 0.7178484856937344, 0.7448297171987176, 0.7534758795206854, 0.7651199531671194, 0.7796750454426972, 0.7787191904084236, 0.7756778242524233, 0.7766771320879025, 0.7812391758835229, 0.7825426177966913, 0.7822819281088464, 0.7818039986338928, 0.7756778264277753, 0.783846057244461, 0.7860619084968474, 0.780066078741765]","[1.392712463717681, 1.0752824060528239, 0.9390939706868499, 0.8472080914498535, 0.7734339649804898, 0.6996464421134215, 0.6700772481388129, 0.6452375760623719, 0.6180127065837239, 0.6166973941372549, 0.6111496731892699, 0.6171380134249546, 0.5968166742736696, 0.5982238260208835, 0.5993521769696488, 0.5995032500901651, 0.6156245247435976, 0.598659371372557, 0.5885131694829667, 0.6034517818268779]",626.6255700588226,"[0.4994799138851536, 0.5372284127091899, 0.5720527299399515, 0.5948913812058644, 0.5996186105371679, 0.6044267459401806, 0.607397157879709, 0.6086107504020617, 0.606703677513067, 0.6093042345301619, 0.6080906405610945, 0.6115349302592786, 0.6105178261844857, 0.6055132026232563, 0.6150254560905752, 0.6137887468037097, 0.6134420043056451, 0.6112113085765283, 0.6078941524028778, 0.6117314175494666]","[1.3280971762046074, 1.2450750944683853, 1.1586717048895012, 1.1519740843078465, 1.1356105422510685, 1.154883505649937, 1.150156977107224, 1.1555963343786961, 1.1670372381951044, 1.1561668630942559, 1.1726797252025418, 1.169753133671955, 1.1632613678580348, 1.1692259230660003, 1.1669784795890734, 1.1683360911110072, 1.1818694252412296, 1.1636051917539059, 1.1768505752665326, 1.1655675734131081]"
29_1,complete,39.0,20.0,0.0019497524651154912,adamw,0.6415833806276833,114.0,0.0018302646595269522,True,602.9835596084595,82800.0,1722695943.2375467,1722695339.8768206,13114.889337778091,602.9835596084595,1.1659590420690742,20.0,"[0.4800960363753785, 0.5843728633505784, 0.5990820932368066, 0.5977611728961277, 0.5978631650956255, 0.5991156757991059, 0.597123101277748, 0.5955409828086458, 0.6056941573101717, 0.6018582643191559, 0.5935969158425194, 0.5929625761933967, 0.6005721706991892, 0.6001554960305905, 0.5994788667848033, 0.5938096067698986, 0.5966678695889199, 0.5971131514511205, 0.6028545514027412, 0.5914003570233622]","[1.364646101240796, 1.0850984358018445, 1.0514035362541574, 1.0563600159460498, 1.054959999077996, 1.043712247308527, 1.0473187117503737, 1.0577987069184995, 1.0367247084810292, 1.0408851414261124, 1.0580696878489897, 1.057374397340169, 1.0360452361746433, 1.0479777948156075, 1.0426260046724147, 1.0460733323024367, 1.055767592226103, 1.054078370079727, 1.0403777998453085, 1.0608940529297082]",602.9835596084595,"[0.5256987935485872, 0.5565373259722382, 0.5583275779074913, 0.5568838260967184, 0.5612150813780121, 0.5602333303037528, 0.5548048239402674, 0.5589628288572704, 0.5568838258953513, 0.5584430779657654, 0.5593093287803836, 0.5626010828827684, 0.5596558295089651, 0.558096577438551, 0.5588473287989965, 0.5598290792691547, 0.5561908252436567, 0.5605220799208492, 0.557576826547046, 0.5589628290586375]","[1.2498702491457399, 1.1716659737599862, 1.1705880624216956, 1.1724480422767434, 1.165294596069568, 1.1689146310091019, 1.179011564802479, 1.1684250227502875, 1.1741919900114473, 1.171555397881044, 1.1683312445073515, 1.164416244303858, 1.1659648925871462, 1.1672651908687643, 1.1650226667926118, 1.1672214942203987, 1.1689429697958198, 1.163416918467831, 1.175277208557, 1.1659590420690742]"
140_1,complete,46.0,20.0,0.0010135315564605571,adamw,0.5068045090284108,394.0,0.0018238975323219815,True,443.09575939178467,82800.0,1722750142.1027408,1722749698.5459652,66927.89670085907,443.09575939178467,1.166787922859192,14.0,"[0.7884113841056823, 0.850652193903923, 0.8448261078596115, 0.8058227554559708, 0.7534515146017075, 0.725494992852211, 0.6986454972028733, 0.6995351297855377, 0.7019297780990601, 0.6958428217172623, 0.6972541919946671, 0.6900167360305786, 0.7012374699115753, 0.6962441598773003]","[0.5661147976219654, 0.43210591131448745, 0.4482408290207386, 0.5403962987065315, 0.6565616104602814, 0.7139119774699211, 0.7939488983154297, 0.8045815745592118, 0.7886579803228378, 0.8068461474180222, 0.7997377828955651, 0.8142837064862252, 0.7916951814889908, 0.8057402654290199]",443.09575939178467,"[0.5912402894496918, 0.5980228989124298, 0.5938489849567413, 0.5948924651145935, 0.5980229003429413, 0.5950297622680664, 0.592494295835495, 0.5975011594295502, 0.5955515022277832, 0.5952402899265289, 0.5936384575366974, 0.5961098556518555, 0.5992036759853363, 0.6000732407569885]","[1.1498158450126648, 1.1561225171089173, 1.1572264795303344, 1.1685048480033875, 1.1608778157234192, 1.1583036913871765, 1.175659484386444, 1.164484799861908, 1.1636166291236878, 1.1634686546325683, 1.1691999773979187, 1.1718433604240417, 1.1577783603668212, 1.166787922859192]"
101_0,complete,33.0,6.0,0.01273738551329503,adamw,0.3258847307656375,1064.0,0.0004344748565611182,True,198.24512767791748,82800.0,1722730774.7139707,1722730575.8100352,47898.26946878433,198.24512767791748,1.1668188647292126,6.0,"[0.39612723137626704, 0.5229191295374399, 0.581699283472423, 0.6056048271471056, 0.6273293450646017, 0.6407474710167139]","[1.5630409748389804, 1.246046930551529, 1.094579042203125, 1.0304615936060062, 0.9792636525870739, 0.9378617439718767]",198.24512767791748,"[0.4164054446864402, 0.5355277042621853, 0.533960304897407, 0.5621734735952026, 0.5646116480060007, 0.5722744843398018]","[1.6349976336819, 1.244972428028611, 1.241971028947282, 1.191175822896519, 1.1718315417054055, 1.1668188647292126]"
157_0,complete,53.0,6.0,0.0039989916506482925,adamw,0.5166458035826,653.0,0.006844066061849957,True,193.70496773719788,82800.0,1722756797.61048,1722756603.4342515,73808.71153664589,193.70496773719788,1.167695629487344,6.0,"[0.4525910865875982, 0.5713126491841083, 0.6243104541219324, 0.6628723213200196, 0.69738622868116, 0.7264754865576045]","[1.4291637111369366, 1.1356077155759257, 1.0004905471878667, 0.9089735953763882, 0.8240110270575993, 0.7474591097524089]",193.70496773719788,"[0.5169542150213084, 0.5586809887798554, 0.5607485732900988, 0.5925990157171127, 0.5943300177197938, 0.5991864362987903]","[1.2992336312565236, 1.1775484292879017, 1.1993970515531138, 1.1411330617895914, 1.1401340578674177, 1.167695629487344]"
46_0,complete,16.0,6.0,0.012323850313264778,adamw,0.31135249541407645,1327.0,0.077145999745601,True,212.3810682296753,82800.0,1722703245.4069684,1722703032.6027606,20786.21620607376,212.3810682296753,1.1678154008634243,6.0,"[0.3711885694507769, 0.494447622375568, 0.5540439713964224, 0.5726472343990066, 0.5829188221427392, 0.5926370374173507]","[1.6330161400990233, 1.2990372014078921, 1.1477581557291132, 1.0873903134282585, 1.0664250221010039, 1.0401808328947317]",212.3810682296753,"[0.4717717868039867, 0.5273577398244385, 0.5395194986072424, 0.5508605253397588, 0.5597393554233243, 0.5600875448383661]","[1.4002484589566095, 1.2467019526407248, 1.19935350995874, 1.1761452032663031, 1.160963829845439, 1.1678154008634243]"
46_1,complete,16.0,20.0,0.012323850313264778,adamw,0.31135249541407645,1327.0,0.077145999745601,True,537.7626688480377,82800.0,1722703969.557306,1722703431.3576472,21183.43700480461,537.7626688480377,1.1680790805218944,14.0,"[0.611992638298728, 0.6613298349061716, 0.6665091524549182, 0.6193916633683659, 0.5986308694964996, 0.5968588340747323, 0.589596597700896, 0.5894038499978923, 0.5873395842097928, 0.5864753283165955, 0.5860836152246736, 0.5866618583544383, 0.5865001989772393, 0.5908836550118199]","[0.9781296264618884, 0.8556806720730986, 0.8592217637220797, 0.9584043987282139, 1.020227068749809, 1.02534839288853, 1.0465986066002368, 1.0459791140262462, 1.047954133854437, 1.0499598829278043, 1.0484835103278705, 1.0577011317803335, 1.0460271614715249, 1.0452322798436067]",537.7626688480377,"[0.5546657381615598, 0.5660067648940764, 0.5607839236684496, 0.561828491913575, 0.5628730601587003, 0.5607839236684496, 0.558694787178199, 0.5571279348105109, 0.5597393554233243, 0.5621766813286168, 0.5578243136405945, 0.5574761242255527, 0.5679218066768061, 0.5604357342534079]","[1.1826993730074848, 1.1562496080039935, 1.1639261166033306, 1.1681106453320442, 1.1561779668736258, 1.1676685469728327, 1.1727247268044516, 1.183834215558671, 1.1669421474913702, 1.158717338255189, 1.1651383507218533, 1.171591592366317, 1.152709891537106, 1.1680790805218944]"
111_0,complete,99.0,6.0,0.00044357552378501274,adamw,0.5159281214931585,164.0,0.0007534824925354263,True,192.74689054489136,82800.0,1722735640.9412029,1722735447.7631593,52734.75549674034,192.74689054489136,1.1687973994633247,6.0,"[0.44259315607105865, 0.5790083282466593, 0.6224156603987875, 0.6391750006326313, 0.6443601204403515, 0.6497616017686909]","[1.4450350249635762, 1.1084472704036483, 1.004580389836739, 0.9569397900125076, 0.946132798903975, 0.9253547147944056]",192.74689054489136,"[0.5148032040431582, 0.5548589347765364, 0.5640891651655066, 0.5661790324696179, 0.5691396732782495, 0.5677464306354523]","[1.2793806051385814, 1.2042628721944217, 1.1825391567986587, 1.1731559295078804, 1.162958206801579, 1.1687973994633247]"
136_0,complete,23.0,6.0,0.010419103675611259,adamw,0.37854969018120843,1000.0,0.004942367068922931,True,195.79000616073608,82800.0,1722747162.1500988,1722746965.9513786,64205.47051692009,195.79000616073608,1.1692761907577514,6.0,"[0.38806700176215386, 0.5237578779637992, 0.5726629720555173, 0.5973431727251372, 0.6094824019912723, 0.6174268014318831]","[1.588647958334979, 1.2333996437333368, 1.1019726075209655, 1.0438888993289497, 1.0135222598835751, 0.9933481433012106]",195.79000616073608,"[0.4589913088083267, 0.5074202953577042, 0.5459478342533112, 0.5527304446697235, 0.5628173999786377, 0.562469574034214]","[1.433676634311676, 1.307658432483673, 1.2183386652469634, 1.1848745341300964, 1.161878660440445, 1.1692761907577514]"
81_0,complete,19.0,6.0,0.0314237254227731,adamw,0.5766834158834967,785.0,0.011420076211960825,True,317.6755361557007,82800.0,1722720759.705642,1722720439.8335214,37947.89149022102,317.6755361557007,1.1704871658444798,6.0,"[0.3558544842133451, 0.4821586658680508, 0.5452236898730273, 0.5796961396119139, 0.5994456790024038, 0.6129641739468223]","[1.8353255186522668, 1.3500657476503264, 1.1763147382917634, 1.0879089445294774, 1.0310230094406405, 0.9967601266007862]",317.6755361557007,"[0.45158068668527573, 0.4990012186391912, 0.532699325592211, 0.5535435158230684, 0.5587979862005403, 0.5634879289877297]","[1.4495627876162136, 1.3278420059987814, 1.240244172980683, 1.1880364445569884, 1.1872050819223863, 1.1704871658444798]"
69_1,complete,52.0,20.0,0.0003706200545993054,adamw,0.05847716386376045,633.0,0.0007210461910926841,True,613.3212285041809,82800.0,1722714524.8418105,1722713911.0654113,31638.215921401978,613.3212285041809,1.1712072486276026,20.0,"[0.44190867406177037, 0.5649259309558308, 0.5979029097303545, 0.6021679883898653, 0.6021443708584859, 0.6055604112903457, 0.5990316465294738, 0.6047809873096543, 0.610194690761523, 0.6071478519504426, 0.59944684149453, 0.5985132718113213, 0.6114104445433725, 0.6014283434972504, 0.6108249442744579, 0.6010355236034048, 0.6076513071000845, 0.6031500400461223, 0.6035155105779614, 0.6027994858463426]","[1.4497753547597254, 1.1404664022890152, 1.0516284234922935, 1.0384674143737258, 1.0395962687639089, 1.0196744361344505, 1.0348179867634406, 1.0364551960882558, 1.0176396048985994, 1.0281972264812003, 1.0377814811549035, 1.0466664808368251, 1.0171892427211433, 1.0365096532920905, 1.021992247433684, 1.032606213340932, 1.0284787262726693, 1.0356861551153174, 1.0296995088255783, 1.038143587193338]",613.3212285041809,"[0.4770049938747475, 0.553187821630959, 0.5629528317902539, 0.5622598324810062, 0.5650318337453378, 0.5629528317902539, 0.5613935799212069, 0.5648585839851482, 0.5641655825279854, 0.5594878271893338, 0.5608738295666806, 0.5643388312142175, 0.5643388333621325, 0.5657248335915643, 0.5653783367560791, 0.5634725824132696, 0.5655515827574171, 0.5634725821447802, 0.5605273287038546, 0.5639923338417534]","[1.4003565805452365, 1.1974096174712654, 1.1770622268453375, 1.1766197375349097, 1.1701332164240312, 1.1774196619386073, 1.1811382174491882, 1.1722670922408234, 1.173459389725247, 1.177706558962126, 1.1774182684786685, 1.1720427092131194, 1.1684464640445538, 1.1713793181084298, 1.1696028951052073, 1.1727793914777738, 1.1723735627827343, 1.171032478143503, 1.1808252135912578, 1.1712072486276026]"
131_0,complete,36.0,6.0,0.009588502356382061,adamw,0.7393043177114765,458.0,0.0010183770303139029,True,186.11016297340393,82800.0,1722744892.5706427,1722744706.0253677,61953.001967430115,186.11016297340393,1.1712490670382976,6.0,"[0.4171144995067654, 0.5352478028277992, 0.5923284630883824, 0.6249838354632399, 0.6597663901722917, 0.6837227018929574]","[1.5219017433522264, 1.2067451337848711, 1.0671508595300692, 0.9849041461197187, 0.9145935993863498, 0.8387486157372454]",186.11016297340393,"[0.4829861164093018, 0.5048611175268889, 0.5571180617436766, 0.5673611147329212, 0.5763888953253626, 0.5829861178994179]","[1.380589609965682, 1.4073956843465567, 1.2312573958188295, 1.1825564704835414, 1.1606471184641123, 1.1712490670382976]"
