config_id,status,config.batch_size,config.epochs,config.learning_rate,config.optimizer,config.scheduler_gamma,config.scheduler_step_size,config.weight_decay,metadata.account_for_cost,metadata.eval_cost,metadata.max,metadata.time_end,metadata.time_sampled,metadata.used,result.cost,result.loss,result.info_dict.cost,result.info_dict.train_accuracies,result.info_dict.train_losses,result.info_dict.train_time,result.info_dict.val_accuracies,result.info_dict.val_losses
195_0,complete,122.0,6.0,0.0008111375631804179,adamw,0.2214511355098142,70.0,2.7290454878518717e-05,True,129.52831315994263,82800.0,1722742589.4918246,1722742459.523532,59217.646032094955,129.52831315994263,0.122458491101861,6.0,"[0.651046887628342, 0.9471192469722346, 0.9698622618850908, 0.9855478390267021, 0.9856085996878775, 0.988999090696636]","[1.8642547648204, 0.2117880106364426, 0.11053755997042906, 0.05877326252429109, 0.05700645742839888, 0.044220890825320235]",129.52831315994263,"[0.8713950693607331, 0.9287219405174255, 0.9557711184024811, 0.9635496318340302, 0.9664101302623749, 0.9651889801025391]","[0.4825149565935135, 0.24538725465536118, 0.16024809926748276, 0.1286333054304123, 0.123258575797081, 0.122458491101861]"
135_0,complete,18.0,6.0,0.0016380027068011135,adamw,0.5846891602128015,1449.0,1.5459701677292593e-05,True,131.7825951576233,82800.0,1722723402.0861773,1722723268.688077,40472.97405362129,131.7825951576233,0.1238785627958805,6.0,"[0.6926428732918758, 0.939215697961695, 0.9529411897939795, 0.9753812726806191, 0.9716775714182386, 0.9823529484225254]","[1.2842608137165799, 0.21701571260049354, 0.16145427477381685, 0.08817420618051626, 0.09828698136661129, 0.06280014951480553]",131.7825951576233,"[0.8752003256231546, 0.9427083441987634, 0.9455128321424127, 0.9458467038348317, 0.9539930680766702, 0.9640758661553264]","[0.45570808998309076, 0.22047731699058204, 0.20601443626219407, 0.1676490686768375, 0.18536366554326378, 0.1238785627958805]"
261_0,complete,18.0,6.0,0.00261237106331262,adamw,0.010755469833645328,1259.0,1.4680986918490509e-05,True,118.97561717033386,82800.0,1722762417.4557757,1722762298.014418,78901.87258148193,118.97561717033386,0.12434961951475998,6.0,"[0.6805765086967571, 0.9296296414207009, 0.948583890877518, 0.9705882453450969, 0.9679738666497025, 0.9821350845636106]","[1.3264786101147241, 0.23871346084839282, 0.17548061229434667, 0.10068957032316236, 0.10980188889958549, 0.05804871002294342]",118.97561717033386,"[0.8647836595773697, 0.9377003340050578, 0.9366319580003619, 0.9606036469340324, 0.9606036469340324, 0.9658119771629572]","[0.5067605604417622, 0.2223992426515906, 0.2134674964217993, 0.17516244106172962, 0.1361408392258454, 0.12434961951475998]"
185_0,complete,67.0,6.0,0.00579889722992647,adamw,0.8359350925978281,287.0,3.9219593101864854e-05,True,119.32967472076416,82800.0,1722739612.089415,1722739492.291333,56282.05787944794,119.32967472076416,0.1248339489619765,6.0,"[0.6877456661583721, 0.9268350696218186, 0.9563874533210975, 0.9643088639646337, 0.976355078427688, 0.9843585413435231]","[1.3852185911458472, 0.2479881265781064, 0.15979584133711414, 0.11136851787729107, 0.07082059701391752, 0.05110595000070938]",119.32967472076416,"[0.8567578660117255, 0.9203979935910966, 0.9316956732008193, 0.9510779215229882, 0.955223861667845, 0.9635157320234511]","[0.5417065479689174, 0.26940742279920316, 0.21911063541968664, 0.15912788790754145, 0.1619046586048272, 0.1248339489619765]"
76_0,complete,113.0,6.0,0.013766254747005578,adamw,0.1833757325999239,181.0,1.763132573982966e-05,True,129.14962720870972,82800.0,1722703636.8950253,1722703507.3387172,21229.28779387474,129.14962720870972,0.12495409968224439,6.0,"[0.6446396192399467, 0.8969400132574686, 0.9443689817335548, 0.960022567248926, 0.965305738332795, 0.9848909930485051]","[1.7326098840411117, 0.4663484100161529, 0.19839887193790295, 0.14169653841271634, 0.14319226663650536, 0.0554013566182154]",129.14962720870972,"[0.6503714973276312, 0.8769580234180797, 0.915006393736059, 0.9273579012263905, 0.9541431882164695, 0.9678197774020109]","[11.62094818462025, 0.6002261150966991, 0.2962261194532568, 0.3393691683357412, 0.16166810555891556, 0.12495409968224439]"
271_0,complete,18.0,6.0,0.0005682224825507611,adamw,0.9368421879512467,1429.0,0.02608861882704926,True,125.09680843353271,82800.0,1722765510.1721206,1722765384.6305206,81953.48382949829,125.09680843353271,0.12495907550328411,6.0,"[0.6706385151136155, 0.9225741673918332, 0.9498072869637433, 0.9614379211968067, 0.9725490315287721, 0.9749455419241213]","[1.4796064788512155, 0.27344888353391605, 0.19313706738837794, 0.1426861135599514, 0.09941998680542205, 0.08643707485490607]",125.09680843353271,"[0.8878872944042087, 0.9200053568929434, 0.9394364468753338, 0.9562633680179715, 0.966145845130086, 0.9632078101858497]","[0.39279815688496456, 0.26921118078462314, 0.22864139353623614, 0.15077923533681314, 0.13162858526266064, 0.12495907550328411]"
154_1,complete,126.0,20.0,0.004555993154802524,adamw,0.8970659179115485,1312.0,0.01106899554386778,True,498.5797989368439,82800.0,1722730176.4283917,1722729677.2330947,46658.629351615906,498.5797989368439,0.1252011701464653,20.0,"[0.6927131607725814, 0.9318196209701332, 0.9620028653660336, 0.9768340217100607, 0.9740455198932338, 0.9849543748675166, 0.985046298117251, 0.9843415182989996, 0.9845560225280555, 0.9844334463815432, 0.9876509486018, 0.9916345154916918, 0.9892750221329767, 0.9914200177063813, 0.9912055183101345, 0.9910829502183038, 0.9888460201186102, 0.9876509502127364, 0.9891524475974005, 0.9905620233432667]","[1.4061992635598053, 0.23688008273775513, 0.1518834164819202, 0.0846489968432768, 0.09003769676830317, 0.04651114113024763, 0.05540078362399662, 0.067474378071524, 0.060959024304473725, 0.04500713133932771, 0.03626292815582978, 0.032888086676295544, 0.03558514059546429, 0.028576353646663798, 0.03539652203058673, 0.03389436939127139, 0.03410458282215168, 0.037971452213635015, 0.05131867824348848, 0.034740683987636016]",498.5797989368439,"[0.75311359167099, 0.9028693974018097, 0.9452381372451782, 0.9317460715770721, 0.9484127402305603, 0.9587302088737488, 0.9534188508987427, 0.9626984536647797, 0.9470696449279785, 0.9526252031326294, 0.9409646391868591, 0.9605617105960846, 0.9613553643226623, 0.9658730566501618, 0.9613553524017334, 0.9621490120887757, 0.9637363076210022, 0.9581807553768158, 0.9587302088737488, 0.9629426598548889]","[1.2455174803733826, 0.42597211599349977, 0.1887687288224697, 0.24465964641422033, 0.19193144403398038, 0.13856687378138305, 0.1742278054356575, 0.1400530871003866, 0.18575866296887397, 0.17142515778541564, 0.2493279341608286, 0.1372774563729763, 0.13671885654330254, 0.12027121719438583, 0.22868790961802005, 0.13803304806351663, 0.10325551275163888, 0.17069377303123473, 0.158345590159297, 0.1252011701464653]"
269_1,complete,91.0,20.0,0.00355463930688562,adamw,0.2469941405032549,1046.0,1.0080883856441929e-05,True,424.48982548713684,82800.0,1722765252.7942665,1722764827.86065,81400.79927754402,424.48982548713684,0.1253435366715376,20.0,"[0.7148890433942571, 0.9447101950645447, 0.9548373222351074, 0.9737125635147095, 0.9793148040771484, 0.9822021126747131, 0.9853479862213135, 0.9829778075218201, 0.9835811257362366, 0.9878905415534973, 0.9842706322669983, 0.9882352948188782, 0.988149106502533, 0.9896574020385742, 0.9915966391563416, 0.9935358762741089, 0.9922430515289307, 0.9890109896659851, 0.9898728728294373, 0.9909502267837524]","[1.2703255303934509, 0.20007448979452544, 0.15262795327340856, 0.0849142057054183, 0.07525421641584412, 0.05477741534146024, 0.050137209030343036, 0.0640174720947649, 0.05569634881491462, 0.03722812794148922, 0.044669715970681576, 0.042969941919413855, 0.04243814245815955, 0.045962409787427855, 0.0320896551848444, 0.023438026194972005, 0.02700574410504059, 0.033977880869654246, 0.026934253246473222, 0.040352996603092724]",424.48982548713684,"[0.8456927767166724, 0.9070775417181162, 0.9290863000429593, 0.9526934623718262, 0.955229387833522, 0.9501575369101304, 0.95467609167099, 0.9436870813369751, 0.9552601254903353, 0.9580573256199176, 0.9521401662092942, 0.9594559302696815, 0.9625451473089365, 0.957473296385545, 0.9687543236292325, 0.9642357642834003, 0.9673557189794687, 0.9594559302696815, 0.9504495492348304, 0.9667716897450961]","[0.6242537727722755, 0.3442874917617211, 0.2813593561832721, 0.15221968866311586, 0.1707982707482118, 0.18161903479351446, 0.17132591714079565, 0.2248997802917774, 0.1593648367203199, 0.17016541212797165, 0.17020055594352576, 0.17438390335211387, 0.15258849784731865, 0.1579998926474498, 0.1172794380153601, 0.13800826367850488, 0.13304398552729532, 0.14451800745267135, 0.3104252712084697, 0.1253435366715376]"
200_1,complete,118.0,20.0,0.0015225466944837577,adamw,0.4029905485707006,1332.0,1.2531539682137793e-05,True,300.43647956848145,82800.0,1722744647.912286,1722744347.0722122,61090.086627960205,300.43647956848145,0.12553267143666744,14.0,"[0.9882293893740728, 0.9958713543720734, 0.9967405429253211, 0.997175137201945, 0.9960520771833566, 0.993009918775314, 0.9870697596134284, 0.9858391269659385, 0.9847892171297318, 0.9834488645578042, 0.9884101091287075, 0.9904389350842207, 0.9903292105748103, 0.9917427102724711]","[0.038056030308302395, 0.015924251310001962, 0.008784148904781502, 0.013008987044509595, 0.011758566051960373, 0.02447005034161684, 0.04637876086725065, 0.054716386163655, 0.06381774041801691, 0.05639845495804762, 0.03435093863532902, 0.03659612897079056, 0.03886180183587548, 0.03307985879767399]",300.43647956848145,"[0.954805588722229, 0.9693519473075867, 0.9710468649864197, 0.9686440646648407, 0.9676570355892181, 0.9613958179950715, 0.9659621179103851, 0.9426121592521668, 0.9565004944801331, 0.9619142591953278, 0.9593718886375427, 0.960029911994934, 0.9758025884628296, 0.9642671883106232]","[0.14809148088097573, 0.1041806273162365, 0.11244434341788292, 0.10928745083510875, 0.12591825798153877, 0.12218781113624573, 0.11845272891223431, 0.20076161697506906, 0.169123063236475, 0.15007563307881355, 0.17201764062047004, 0.13623397015035152, 0.09990327879786491, 0.12553267143666744]"
262_0,complete,18.0,6.0,0.0018908554396669269,adamw,0.10711407143553518,1432.0,1.7593610174259666e-05,True,120.85455012321472,82800.0,1722762540.4682982,1722762419.1697447,79020.84819865227,120.85455012321472,0.1270059348526047,6.0,"[0.6916373438256629, 0.9400871580722285, 0.9539969951498742, 0.9738562193571353, 0.9736383545632455, 0.9718954338746912]","[1.2814171224540356, 0.2116441220081612, 0.1632121046302, 0.10112229718498009, 0.08700342414713483, 0.09466245399294969]",120.85455012321472,"[0.8894230835139751, 0.9279514001682401, 0.9513889020308852, 0.9484508708119392, 0.961805566214025, 0.9675480872392654]","[0.3890050573972985, 0.28517827225732617, 0.1763363787504204, 0.19139166139211738, 0.15883775528527622, 0.1270059348526047]"
243_1,complete,124.0,20.0,0.0003707913703991523,adamw,0.30318137131166206,1316.0,0.08772092952903686,True,447.491507768631,82800.0,1722757253.500847,1722756805.6399426,73451.55863070488,447.491507768631,0.12717144079506398,20.0,"[0.5371522416134138, 0.9201942247313422, 0.9581246504912505, 0.980574514414813, 0.984955328541833, 0.9858325719833374, 0.989755844747698, 0.9901917705664763, 0.9910420002164068, 0.9882247270764531, 0.992807294871356, 0.9884372804615948, 0.9895324932562338, 0.9886606448405498, 0.9919300498189153, 0.9886444372099799, 0.9897558463586343, 0.9910636109274786, 0.9873582865740802, 0.9912761659235567]","[2.858075536586143, 0.41198059151301514, 0.16492961568606868, 0.08385265356785543, 0.07152142224682344, 0.05822664645273943, 0.04421724144973465, 0.0398849212136623, 0.03169424960238708, 0.04045216449712579, 0.03587141850761868, 0.04371478363267473, 0.040732840894142516, 0.03670932591666241, 0.02541454612101252, 0.037618373017254715, 0.035959872052174165, 0.0334631145579388, 0.036863424242599994, 0.03304916382389697]",447.491507768631,"[0.8201612651348114, 0.92258061170578, 0.9249999701976777, 0.9362902998924255, 0.9419354617595672, 0.958870941400528, 0.958870941400528, 0.9612902879714966, 0.9564515888690949, 0.9612902998924255, 0.95967738032341, 0.9491935253143311, 0.9580644845962525, 0.9629031896591187, 0.9532257795333863, 0.9629031896591187, 0.9556451380252838, 0.9580644845962525, 0.9572580337524415, 0.9620967388153077]","[0.7973278224468231, 0.3374766930937767, 0.2781069055199623, 0.22265967652201651, 0.18821000754833223, 0.14984751716256142, 0.16054471619427205, 0.13785362355411052, 0.15043926276266575, 0.14478998854756356, 0.1553822085261345, 0.1854468949139118, 0.13068752139806747, 0.14016321934759618, 0.16869370825588703, 0.11698767617344856, 0.15866804197430612, 0.1437207069247961, 0.145581466704607, 0.12717144079506398]"
158_1,complete,80.0,20.0,0.0024926035394608487,adamw,0.9359203926235844,653.0,1.114235190981758e-05,True,472.8470597267151,82800.0,1722731500.3578787,1722731026.0981781,47907.7171292305,472.8470597267151,0.12717909576992195,20.0,"[0.7043103528176916, 0.9391810472669273, 0.9619827691850991, 0.9723707036725406, 0.9723707026448744, 0.9786207028504076, 0.9859913916423403, 0.9853448415624684, 0.9846551860200947, 0.9842672543279056, 0.9870689768215706, 0.9841810444305683, 0.9933189718887724, 0.9926293163463987, 0.9926724207812342, 0.9913793165108253, 0.9926724197535679, 0.9913362141313224, 0.99181035263785, 0.9911638005026455]","[1.335979227362008, 0.23005887365032887, 0.1534379169280673, 0.09721282681707165, 0.09330626066517213, 0.06676663840510721, 0.05131981211136384, 0.05555644464390031, 0.057847667621962466, 0.04933746766844957, 0.0477281699262174, 0.05002743424044858, 0.03036353720857858, 0.023797647549835002, 0.026486208176657814, 0.026462447719150704, 0.023799929447704926, 0.030991415768171306, 0.03070018090235455, 0.037587493541650474]",472.8470597267151,"[0.8726234753926595, 0.9050926089286804, 0.9408950686454773, 0.9441666682561238, 0.9483333428700765, 0.9533950726191203, 0.9600617408752441, 0.9625308831532796, 0.9658642053604126, 0.9625617345174153, 0.9617284099260967, 0.97086421251297, 0.970061739285787, 0.9692284067471822, 0.953425939877828, 0.9675617416699728, 0.967530878384908, 0.9608950734138488, 0.9617592771848043, 0.9625617424647014]","[0.44219946265220644, 0.3358208219210307, 0.20202008187770842, 0.18567314942677815, 0.1787542924284935, 0.1550397922595342, 0.16114452530940374, 0.1561695804198583, 0.11682329960167408, 0.14597818826635678, 0.12236141115427017, 0.10284402444958687, 0.11038909343381723, 0.11893472336232662, 0.17129524995883305, 0.12899218909442425, 0.12982179957131545, 0.15647115757067998, 0.13828454688191413, 0.12717909576992195]"
232_1,complete,20.0,20.0,0.015212290233503213,adamw,0.9032847553284804,473.0,0.0020574567559365864,True,279.7344002723694,82800.0,1722753743.9240892,1722753463.7642581,70142.01719093323,279.7344002723694,0.1273408488210909,14.0,"[0.9849999977194744, 0.989565216458362, 0.9902173894902934, 0.9945652166138524, 0.9954347817794137, 0.9941304339014966, 0.9726086953411932, 0.9743478261906168, 0.9793478253095046, 0.9863043471522953, 0.9856521717880083, 0.9882608683212943, 0.989999999170718, 0.9906521719434987]","[0.044329396321542015, 0.03131012656792692, 0.0363221420044125, 0.019676529746626013, 0.012928731388788235, 0.02918415861798997, 0.08798839343653526, 0.07837892083916813, 0.07017273610526109, 0.04982950182275881, 0.0485272247219457, 0.03903988936497468, 0.03235834815568524, 0.03472037163448239]",279.7344002723694,"[0.957758622950521, 0.9568965537794705, 0.9465517278375297, 0.9594827602649557, 0.9586206910939052, 0.9405172436401762, 0.957758622950521, 0.9561576391088551, 0.9629310348938251, 0.9594827633479546, 0.9681034468371292, 0.9663793115780271, 0.9629310390044903, 0.9672413797214113]","[0.15083052273408173, 0.1790123852431485, 0.18916293333489287, 0.18164973270779292, 0.1655844281382903, 0.2677593605436288, 0.1578910253888823, 0.15058901464036697, 0.14316006759502764, 0.16174290214458498, 0.1056783433179652, 0.12169289189816858, 0.12745705024193238, 0.1273408488210909]"
6_0,complete,46.0,6.0,0.0003488117481864944,adam,0.48888266597008156,971.0,0.00024140579846806146,True,108.73895931243896,82800.0,1722683813.5949023,1722683704.3512404,1500.3097920417786,108.73895931243896,0.12744142763316632,6.0,"[0.6278331133909524, 0.9372861289978027, 0.9640252536535263, 0.9741374528408051, 0.9750000059604644, 0.9803295975923538]","[2.012402363717556, 0.2548671784624457, 0.14445947198197245, 0.10460622859187424, 0.09409972129389643, 0.06428071315865963]",108.73895931243896,"[0.8856623005867005, 0.9282709956169128, 0.9457836318016052, 0.9537917184829712, 0.9642264986038208, 0.9651567316055298]","[0.434612135887146, 0.25565661638975146, 0.1940399768948555, 0.1631142645329237, 0.12682235926389696, 0.12744142763316632]"
256_0,complete,37.0,6.0,0.0001938342581791547,adamw,0.9680258632711705,1294.0,4.04268867713365e-05,True,120.13802242279053,82800.0,1722760845.9623098,1722760725.418292,77341.33360290527,120.13802242279053,0.12778578437263927,6.0,"[0.5485089098163429, 0.9238935588828979, 0.9561516200342486, 0.9714280371704409, 0.9760244243567989, 0.9871403738375633]","[2.5475807353373496, 0.36385966933542685, 0.18742063253997795, 0.10756872212814708, 0.09459076467300614, 0.05457748280793068]",120.13802242279053,"[0.8639930467451772, 0.9372275779324193, 0.9520488419840413, 0.9529206848913624, 0.9642545926955438, 0.9668701137265852]","[0.7516868018334911, 0.280809698806655, 0.18676359627035358, 0.15842191117905802, 0.13674046561842965, 0.12778578437263927]"
191_0,complete,31.0,6.0,0.0006041974900870883,adamw,0.6484162659303477,1409.0,0.0010078715693541901,True,113.01635885238647,82800.0,1722741187.1502197,1722741073.7092183,57852.331956624985,113.01635885238647,0.12781889052004428,6.0,"[0.6820743345731014, 0.9228188133723026, 0.9541349858045578, 0.9722957196267875, 0.9718597986408182, 0.9727316390018206]","[1.4672551493386965, 0.2682873837498797, 0.16569932138647986, 0.10702796064229128, 0.09624081709094949, 0.09575683910185723]",113.01635885238647,"[0.8823016334224392, 0.9189188915330011, 0.9311246453104792, 0.9607671885877043, 0.9659982307537182, 0.9659982291427819]","[0.41217307947777415, 0.25596027509183494, 0.2134488126565073, 0.13622623324595592, 0.13920679250480356, 0.12781889052004428]"
165_0,complete,16.0,6.0,0.001376514988667635,adamw,0.7712029768083245,1487.0,0.0804524411012964,True,117.66528177261353,82800.0,1722733671.096698,1722733553.0275238,50381.61144709587,117.66528177261353,0.12833286071125055,6.0,"[0.6923393341307026, 0.936411149825784, 0.9580187766394134, 0.9734804491132809, 0.9708188153310104, 0.9784407665505227]","[1.3100834030151782, 0.23516979566953738, 0.1681577037851154, 0.10830814107272527, 0.10732343482122941, 0.07491650318204449]",117.66528177261353,"[0.8880997482273314, 0.9367108593384424, 0.9557291666666666, 0.9427083333333334, 0.9600694444444444, 0.9661458333333334]","[0.40591285698529744, 0.2557358674239367, 0.16942757961967597, 0.21461508373290095, 0.1600149679838473, 0.12833286071125055]"
247_0,complete,48.0,6.0,0.0036595106886479906,adamw,0.5389954375776216,1112.0,2.9228261271922678e-05,True,115.74041175842285,82800.0,1722758023.2682617,1722757907.05254,74545.32106781006,115.74041175842285,0.1293074251152575,6.0,"[0.7166666821576655, 0.9392708527545134, 0.96097224081556, 0.9748264079292616, 0.9726736303418875, 0.9811198047051827]","[1.2422992813711364, 0.2216805509136369, 0.1491478285364186, 0.08464006475696806, 0.09802236030615556, 0.059331952807648726]",115.74041175842285,"[0.8710231135288874, 0.912386973698934, 0.9065124541521072, 0.9196342279513677, 0.9521560246745745, 0.9591004674633344]","[0.4374807197600603, 0.2954557929188013, 0.31706714164465666, 0.4311845653379957, 0.15390184979575375, 0.1293074251152575]"
140_0,complete,26.0,6.0,0.0006500873067817941,adamw,0.9077343348911574,1422.0,1.3678336296553866e-05,True,132.20772242546082,82800.0,1722725074.233069,1722724940.356564,42090.57859873772,132.20772242546082,0.1296726678983153,6.0,"[0.6827708019922345, 0.9307064905678485, 0.9507219383945573, 0.9646047855501121, 0.9706649494036442, 0.9767492578528022]","[1.4463234314389821, 0.238392139200942, 0.1801260818337948, 0.12731107183216445, 0.10863986852878736, 0.08687791855621683]",132.20772242546082,"[0.9076923396852281, 0.9162393543455336, 0.9512820813390944, 0.9410256783167521, 0.9384615699450175, 0.9598290880521139]","[0.33672228687339356, 0.3276894717684223, 0.21126341227855946, 0.19821071929505302, 0.24425992470027671, 0.1296726678983153]"
170_0,complete,22.0,6.0,0.0011812603554627683,adamw,0.7156688862482964,1427.0,5.368094911262041e-05,True,117.76606893539429,82800.0,1722735131.6668134,1722735013.3800476,51832.707312107086,117.76606893539429,0.12985687136632512,6.0,"[0.6991204128168417, 0.9312744930600435, 0.9579285922232997, 0.9739017124381362, 0.9769465150445272, 0.9821661727850517]","[1.32287072083739, 0.2495858497320536, 0.15998742598193613, 0.08770404401503762, 0.08085140236653388, 0.062462235439421705]",117.76606893539429,"[0.8696398228969214, 0.9408233514371908, 0.9622641723110991, 0.9648370709059373, 0.9571183762460385, 0.9639794376661193]","[0.45003763769032823, 0.23158794708268823, 0.14175947998509794, 0.1252128590768168, 0.14255368674090482, 0.12985687136632512]"
190_0,complete,60.0,6.0,0.001485328595672229,adamw,0.05682493539105355,495.0,3.53155173842453e-05,True,121.87244153022766,82800.0,1722741072.6160963,1722740950.2667391,57730.45951509476,121.87244153022766,0.13054403578862547,6.0,"[0.7019913776160834, 0.9263636818179837, 0.9551082679203579, 0.9757576182291106, 0.9800000361033848, 0.9797835814488398]","[1.3505657069481813, 0.2717616737082407, 0.16173470051741445, 0.0875369572358859, 0.075453891449112, 0.06604748349878695]",121.87244153022766,"[0.8582143306732177, 0.9140476614236832, 0.951666709780693, 0.9411905258893967, 0.951190522313118, 0.9575000375509262]","[0.4736251190304756, 0.3313960202038288, 0.19082117844372987, 0.17273594439029694, 0.16058635665103793, 0.13054403578862547]"
81_1,complete,19.0,20.0,0.0016096390553555402,adamw,0.92924940302241,868.0,2.4667672675317347e-05,True,272.67419171333313,82800.0,1722705471.6484706,1722705198.530978,22912.70779824257,272.67419171333313,0.13214733117769595,14.0,"[0.992387997463715, 0.9958677703191426, 0.9919530259183615, 0.995432798527489, 0.9884732525703336, 0.9932579403081216, 0.9799913052192404, 0.9819486786511319, 0.9869508516689962, 0.9871320901823438, 0.9899956539642712, 0.9908655973012782, 0.9939103981187521, 0.989343196399941]","[0.029155960031782665, 0.015994295214730014, 0.029190808196951613, 0.017152463377348517, 0.04425648336659795, 0.02287262828991696, 0.0645655867711483, 0.06584296120265268, 0.045458247431833874, 0.04435755077285032, 0.036026897311823014, 0.031713643369254314, 0.019738268362788938, 0.033720246210908626]",272.67419171333313,"[0.9715271846192782, 0.97497843425782, 0.9614199497660653, 0.9715271826650276, 0.9663503052758389, 0.9723899989831642, 0.9663503091843402, 0.9628990575915477, 0.9683224500202742, 0.9672131186625996, 0.9741156228253098, 0.9792925002144985, 0.9741156218481846, 0.9654874967747047]","[0.10804210664021217, 0.10382218471442953, 0.14021892267514066, 0.09156726492897103, 0.11052328861269864, 0.10600554882205229, 0.11164232044572346, 0.13879577406266033, 0.1278832191578733, 0.14599719869887043, 0.09321356655888595, 0.07736228735397997, 0.09701083118721487, 0.13214733117769595]"
36_0,complete,31.0,6.0,0.000520667234844295,adamw,0.25783088505711044,1147.0,0.09289234637358144,True,115.68055725097656,82800.0,1722692328.9333885,1722692212.8140447,9979.239753961563,115.68055725097656,0.1323884050991084,6.0,"[0.6807899295880988, 0.9273726231343037, 0.950017096625792, 0.9736034817792274, 0.9694855934059298, 0.9753705130235569]","[1.5199728669548356, 0.2636715644165068, 0.17824088344098749, 0.09625701932551188, 0.10311253301837053, 0.08207972372277968]",115.68055725097656,"[0.8744550750062272, 0.9206625738659421, 0.9468177556991577, 0.9337401615606772, 0.9607671885877043, 0.9659982323646545]","[0.44674659218337087, 0.2688419255050453, 0.1964659181650023, 0.3034179869133073, 0.15060685894678574, 0.1323884050991084]"
96_0,complete,21.0,6.0,0.003973232748109327,adamw,0.9727826561322191,1494.0,0.01638400768735705,True,114.61422371864319,82800.0,1722709455.520091,1722709340.5001376,27037.319677114487,114.61422371864319,0.1330825441315855,6.0,"[0.657751696498971, 0.9112850675299832, 0.9482496228392265, 0.9560774110223604, 0.9645575146152549, 0.9693411629493922]","[1.4302797054863412, 0.3140974033147641, 0.18718396751507776, 0.14069260036377193, 0.11625411771992689, 0.09697292322164282]",114.61422371864319,"[0.8898434964093295, 0.9154845216057518, 0.9506493535908785, 0.9471861503340981, 0.948384952545166, 0.9627705649896101]","[0.373920078440146, 0.29311431344937194, 0.2061856758251617, 0.1915307199751789, 0.1816132226837164, 0.1330825441315855]"
39_1,complete,23.0,20.0,0.0006651921216528275,adam,0.4350199092866898,1191.0,0.05017258074792629,True,386.9428210258484,82800.0,1722693491.9644382,1722693104.612727,10866.394457101822,386.9428210258484,0.1334843545779586,20.0,"[0.4992119636759162, 0.7365217520296574, 0.7766304501891136, 0.8150543659925461, 0.8113043662905693, 0.8237500175833702, 0.9030978453159332, 0.9017934980988502, 0.9106793639063835, 0.9102717563509941, 0.9143750169873237, 0.916114147901535, 0.9487500113248825, 0.9521739244461059, 0.9521739241480828, 0.9489130556583405, 0.9515489238500595, 0.9578260970115662, 0.9708695721626281, 0.9754347884654999]","[2.2170592629909516, 1.1035346503555774, 0.9919732250273228, 0.808420715034008, 0.8473742291331291, 0.7805650137364865, 0.4539664875343442, 0.45337612271308897, 0.44269627377390863, 0.44458578899502754, 0.4250351284444332, 0.4200136237591505, 0.2544783574342728, 0.23769668098539115, 0.24916781447827815, 0.27122268471866845, 0.2605431653186679, 0.23570659551769496, 0.16355078517924995, 0.1441219276189804]",386.9428210258484,"[0.5449130463600159, 0.5716087031364441, 0.6701739239692688, 0.7794782769680023, 0.7014347958564758, 0.8655652379989625, 0.8998695826530456, 0.8673043704032898, 0.8788695883750915, 0.8962608897686004, 0.9103043651580811, 0.9520434892177582, 0.9527826201915741, 0.9426087093353271, 0.9545217502117157, 0.9547826182842255, 0.9414782750606537, 0.9604782700538635, 0.9720434844493866, 0.9727826154232025]","[2.56663818359375, 1.7876204991340636, 1.5621994507312775, 1.0182060998678208, 1.4739939701557159, 0.5492044076323509, 0.45655143618583677, 0.6325641185045242, 0.4600797963142395, 0.4575166468322277, 0.3822345621883869, 0.24114026606082917, 0.21499768640846015, 0.22792886652052402, 0.21104701183736324, 0.20828471098095178, 0.24343085080385207, 0.16544106030836703, 0.11995497982017696, 0.1334843545779586]"
111_0,complete,25.0,6.0,0.012499750854998501,adamw,0.42209847716654564,885.0,2.8067519624073557e-05,True,111.95727014541626,82800.0,1722713781.9398472,1722713669.5500126,31345.857518196106,111.95727014541626,0.13379225019319996,6.0,"[0.587934766612623, 0.897826064216054, 0.9358695460402447, 0.9590217224929644, 0.967173897701761, 0.9813043384448342]","[1.7806922258080349, 0.35597828174333856, 0.2223661969334859, 0.1357579192035305, 0.11518501438853412, 0.05895600646481793]",111.95727014541626,"[0.863754919041758, 0.8995256696058356, 0.9145454284937485, 0.9239920779414799, 0.9571541353412296, 0.9642292338868846]","[0.5000969098637933, 0.3691567555879769, 0.3049769625978787, 0.30825587893006107, 0.16256145390924875, 0.13379225019319996]"
46_0,complete,60.0,6.0,0.0017122344534979527,adamw,0.7417372163997441,1363.0,0.00045252660705909334,True,124.7492048740387,82800.0,1722695152.018344,1722695026.8160205,12781.823700666428,124.7492048740387,0.13409099732525648,6.0,"[0.695021682551929, 0.9299134643046887, 0.9568398718710069, 0.9702597771372113, 0.9798701691937137, 0.9790043753462953]","[1.3631312916805218, 0.23645631233593087, 0.1603937859997734, 0.1026583043374605, 0.06865203120540102, 0.07315941145885493]",124.7492048740387,"[0.8553571909666061, 0.9286905229091644, 0.9358333706855774, 0.9408333778381348, 0.9633333712816239, 0.96500004529953]","[0.5198235288262367, 0.260835300013423, 0.2202771410346031, 0.2181521457619965, 0.13884121673181654, 0.13409099732525648]"
