config_id,status,config.batch_size,config.epochs,config.learning_rate,config.optimizer,config.scheduler_gamma,config.scheduler_step_size,config.weight_decay,metadata.account_for_cost,metadata.eval_cost,metadata.max,metadata.time_end,metadata.time_sampled,metadata.used,result.cost,result.loss,result.info_dict.cost,result.info_dict.train_accuracies,result.info_dict.train_losses,result.info_dict.train_time,result.info_dict.val_accuracies,result.info_dict.val_losses
262_0,complete,51.0,6.0,0.0012318299519580931,rmsprop,0.4015797040970381,57.0,3.990782895061611e-05,True,109.28791379928589,82800.0,1722758701.7099812,1722758592.007249,75172.63498067856,109.28791379928589,0.6771234454853194,6.0,"[0.6910146035931327, 0.8084615794095126, 0.8238204484636134, 0.8199134306474165, 0.8315071604468606, 0.829524547403509]","[0.8442596999081698, 0.5292709564620798, 0.46597900878299364, 0.47034431817856703, 0.45671626356515016, 0.4622696787118912]",109.28791379928589,"[0.7408403498785836, 0.7295798467738288, 0.7316806869847434, 0.7407843278987067, 0.7302801268441337, 0.7309804069144386]","[0.6895135625132492, 0.6860610406313624, 0.6844061405530998, 0.6526380160025188, 0.6841187391962323, 0.6771234454853194]"
8_1,complete,34.0,20.0,0.00903908799605622,adam,0.7923193840248158,1395.0,1.0518199108950796e-05,True,363.7617156505585,82800.0,1722684461.446318,1722684097.2334425,1892.0956058502197,363.7617156505585,0.6825151053212938,20.0,"[0.6389594512455391, 0.7660539200811675, 0.8111408161394524, 0.8202651489864696, 0.8275958075667873, 0.8432709394079266, 0.8389594421242222, 0.8584001736207442, 0.8702205842191523, 0.8724710312756625, 0.8960004423603867, 0.89371657371521, 0.8914438453587619, 0.8814171061371312, 0.8974598891807325, 0.9010360927292795, 0.9026292309616551, 0.9083444725383412, 0.907653740680579, 0.9045788743279197]","[1.025956079273513, 0.6390086166786425, 0.5469359599279635, 0.5186723481525074, 0.4921198327432979, 0.4426270511114236, 0.6547498442006834, 0.41778292886235496, 0.36807281402024355, 0.3376469603090575, 0.27907606814846847, 0.32488543912768364, 0.3146276902520295, 0.39991694738467537, 0.277851222997362, 0.25133140586090813, 0.2543559447833986, 0.2639472025136153, 0.24215640007998004, 0.26542881106336913]",363.7617156505585,"[0.30602241591328666, 0.6313025263093767, 0.7225140035152435, 0.7160364176545825, 0.7177871196042924, 0.7281162497543153, 0.7626050398463294, 0.7260154088338217, 0.7368697481495994, 0.7813375308400109, 0.8177520930767059, 0.7598039238225847, 0.8016456535884312, 0.7330182066985539, 0.8198529382546743, 0.784138655378705, 0.8110994412785485, 0.7974439774240766, 0.8231792648633321, 0.7993697424729665]","[3.963447332382202, 1.4078459150734401, 0.8564106186940557, 0.8487864101216906, 0.8206174196231932, 0.7497460437672478, 0.668212968323912, 0.8959672486498242, 0.7181346622251329, 0.6810773426578158, 0.5642295862947192, 0.6733446860952037, 0.7592087423517591, 0.8504386920304525, 0.5413039702744711, 0.6423778111735979, 0.5812534938255945, 0.6459587415059408, 0.5870461151713416, 0.6825151053212938]"
59_1,complete,89.0,20.0,6.546833074273904e-05,rmsprop,0.12059882069056542,176.0,0.0017520333679247253,True,414.6708948612213,82800.0,1722698903.7683406,1722698488.6529465,16225.595156908035,414.6708948612213,0.6901901476085186,20.0,"[0.6307935491204262, 0.7694873567670584, 0.8263693852350116, 0.8326896140351892, 0.8274227604269981, 0.8244382096454501, 0.8232092754915357, 0.8347963597625494, 0.8256671419367194, 0.8170646131038666, 0.8319873716682196, 0.8514747284352779, 0.8249648967757821, 0.8419943917542696, 0.8435744475573301, 0.8432233249768615, 0.8286516917869449, 0.8265449544414878, 0.8240870889276266, 0.8260182701051235]","[1.0504032326862216, 0.6424474259838462, 0.5031554596498609, 0.4677920858375728, 0.45687121618539095, 0.47053409926593304, 0.46166159119457006, 0.45992601942270994, 0.46251159673556685, 0.4688286236487329, 0.45416198624297976, 0.4378296644426882, 0.4641635585576296, 0.4524782677181065, 0.43964951718226075, 0.44302763417363167, 0.4474226727616042, 0.46114960219711065, 0.4664519065991044, 0.4584561004303396]",414.6708948612213,"[0.6831293106079102, 0.692950289696455, 0.7456083334982395, 0.748878501355648, 0.7301588989794254, 0.754968136548996, 0.7444344311952591, 0.7591816186904907, 0.7135355584323406, 0.7498113363981247, 0.7692436687648296, 0.7233774997293949, 0.7526203244924545, 0.728984996676445, 0.7495807483792305, 0.7219625264406204, 0.702540673315525, 0.7551987282931805, 0.7432605251669884, 0.7266371846199036]","[0.8774470202624798, 0.7781905345618725, 0.6563753671944141, 0.6490459237247705, 0.6858689039945602, 0.6315660029649734, 0.6503021717071533, 0.6265916395932436, 0.7333634831011295, 0.6565480697900057, 0.6268217451870441, 0.7071998231112957, 0.618867464363575, 0.679175615310669, 0.6521877758204937, 0.70087119191885, 0.7730779908597469, 0.6289541181176901, 0.6711593717336655, 0.6901901476085186]"
277_0,complete,83.0,6.0,0.04804967560420807,sgd,0.4992930332088296,811.0,2.3670152088930492e-05,True,118.61641120910645,82800.0,1722762819.8627963,1722762700.8359852,79242.3293185234,118.61641120910645,0.6928895308690912,6.0,"[0.5001922394422924, 0.6558197482543833, 0.7147488331093508, 0.754968532744576, 0.7962626131141887, 0.8134904740487828]","[1.4296874929876888, 0.9599005860440871, 0.7534268366939881, 0.6406821100150838, 0.5584864164976513, 0.4978591514860882]",118.61641120910645,"[0.5826421555350808, 0.6071695229586433, 0.6843143456122455, 0.6851092576980591, 0.6985748760840472, 0.7347194657606237]","[1.1223862101049984, 1.0547756657880896, 0.8183465459767509, 0.850797572556664, 0.7900646679541644, 0.6928895308690912]"
135_0,complete,21.0,6.0,0.00037558056751052586,adamw,0.11400248578035595,258.0,9.687552198841368e-05,True,126.54038119316101,82800.0,1722721914.174965,1722721786.4263763,39053.64241719246,126.54038119316101,0.696155615706942,6.0,"[0.6481876498950061, 0.7723880728234106, 0.7929993014949471, 0.7965529616644134, 0.7910447883516994, 0.7880241771909728]","[0.9167509033386387, 0.6024504399566508, 0.5313181985558858, 0.5163235376352695, 0.5301648655822918, 0.522629947971497]",126.54038119316101,"[0.6811478498266704, 0.7022477077014411, 0.7278340601209384, 0.7422708041632353, 0.6802150148953965, 0.7328091842025074]","[0.866468465595103, 0.7589936661186503, 0.7132539842555772, 0.6461127013412874, 0.8715137652496794, 0.696155615706942]"
62_0,complete,55.0,6.0,0.00018221582277546321,adam,0.3343012116659693,1228.0,0.014873746420983958,True,110.20223593711853,82800.0,1722699231.7010376,1722699121.0981598,16855.42676091194,110.20223593711853,0.6987538074071591,6.0,"[0.584239714724176, 0.7822385681610481, 0.8231190723531386, 0.831688673472872, 0.8454074392131731, 0.8612450600839129]","[1.1816231205182917, 0.6113570516600328, 0.472012006184634, 0.44587329453697394, 0.40441533324180867, 0.381062412963194]",110.20223593711853,"[0.6782439649105072, 0.594198370209107, 0.6831131692116077, 0.7082879910102258, 0.7348873179692489, 0.7579383391600388]","[0.929822183572329, 0.9579567840466132, 0.8618191033601761, 0.8207331632192318, 0.7055066078901291, 0.6987538074071591]"
72_0,complete,22.0,6.0,0.0031483408946210004,adamw,0.988056772133559,610.0,4.051147939848977e-05,True,112.30463457107544,82800.0,1722702009.2314022,1722701896.513576,19619.24389052391,112.30463457107544,0.7024125936441123,6.0,"[0.6436007301012675, 0.7693761405991573, 0.7887166060653388, 0.8350445927358141, 0.8482531489110461, 0.8702139328507816]","[0.9401383222318163, 0.5945300216183943, 0.5904705694493125, 0.4262911503513654, 0.38180572709032135, 0.34522221951800236]",112.30463457107544,"[0.6902521504089236, 0.7392578329890966, 0.6926491670310497, 0.6492365221492946, 0.7570135202258825, 0.7489346861839294]","[0.8848313754424453, 0.6982345758005977, 0.8631455753929913, 1.0393536537885666, 0.732773007126525, 0.7024125936441123]"
104_1,complete,19.0,20.0,0.011193169196386743,adam,0.773172614298621,399.0,0.004758492056360145,True,376.4441339969635,82800.0,1722711290.0570078,1722710913.1004212,28593.71260857582,376.4441339969635,0.7053980078246143,20.0,"[0.4946064501497391, 0.5970839278118031, 0.6217994320432882, 0.6567093428929109, 0.6565908010344248, 0.6677927937660668, 0.6901967757054277, 0.7048364176943496, 0.707325748595837, 0.7223802772728173, 0.7380275060800282, 0.7478662907473139, 0.7504148930311203, 0.7616168850579778, 0.7804054110436827, 0.7836059809133813, 0.7726410665624851, 0.7774419198567802, 0.7769677620884534, 0.7849099147762801]","[1.7099342479093655, 1.0386083202587593, 0.981633694389382, 0.925493850095852, 0.8851697011976629, 0.8357076026700638, 0.7923679416244095, 0.7557396987402761, 0.746186998949663, 0.7002247307147529, 0.6630741841084248, 0.6349259802215809, 0.6507714736099178, 0.6020111738125214, 0.5698363781478759, 0.5608128283072162, 0.5675870906561613, 0.545617389819912, 0.5496572235448135, 0.5446496162362195]",376.4441339969635,"[0.6539592235474974, 0.6443338059895748, 0.4700331949704402, 0.54333807729386, 0.6160739700536471, 0.653058321492092, 0.7302513054093799, 0.6943101009001603, 0.6511142721047273, 0.6443338088087134, 0.7028449536175341, 0.7106685698837847, 0.6950213373512835, 0.685775250599191, 0.7521100132851988, 0.7120910443969675, 0.7007112402368236, 0.7265054555358114, 0.7113798015020989, 0.7179706064430443]","[0.982892898288933, 0.8826942717706835, 1.490168305667671, 1.2039922967150405, 1.0398770989598454, 0.8780910626456544, 0.7268642521387821, 0.7745802619972745, 0.891743914501087, 0.8835274013313087, 0.7579302413238062, 0.7279512415061126, 0.7527359482404348, 0.796951534377562, 0.6336491397909216, 0.7004351668261193, 0.7308933195230123, 0.6881770443271946, 0.7035237224520864, 0.7053980078246143]"
106_0,complete,27.0,6.0,2.547974488355376e-05,adam,0.7858436801067528,1318.0,3.643724030305878e-05,True,112.67933869361877,82800.0,1722711519.244956,1722711406.1398854,29084.450833559036,112.67933869361877,0.7063151431771425,6.0,"[0.4076979342274941, 0.618121166068774, 0.6824486532176917, 0.7309285637277824, 0.7643012553453445, 0.7881335381131905]","[1.6721964753591096, 1.1340212538265264, 0.8503118074284151, 0.7002104974996585, 0.6185624353014506, 0.5398522650536436]",112.67933869361877,"[0.5787179550299277, 0.6157549917697906, 0.6720797769152201, 0.714871802009069, 0.677777787240652, 0.7313105521293787]","[1.2912447246221395, 1.0392598372239332, 0.8669667031902534, 0.7596539316269068, 0.8216300835976234, 0.7063151431771425]"
67_0,complete,22.0,6.0,0.0031220674347709945,rmsprop,0.17682249871516467,587.0,0.002375253130723869,True,113.97244668006897,82800.0,1722700625.5176663,1722700511.1193016,18239.736174345016,113.97244668006897,0.7087419242598116,6.0,"[0.5389304937100878, 0.6555971652853723, 0.7141354952372757, 0.7692335369540196, 0.7863814900903141, 0.804795036128923]","[1.6215027192059686, 0.9645978169113982, 0.7589711135508967, 0.6122582954518935, 0.5473266504558862, 0.51040818743846]",113.97244668006897,"[0.07244318397715688, 0.5796342445537448, 0.689985815435648, 0.7072976022027433, 0.7023260123096406, 0.7172407847829163]","[14.202163562178612, 1.2131753135472536, 0.7982880105264485, 0.7576613817363977, 0.7487071850337088, 0.7087419242598116]"
212_0,complete,82.0,6.0,0.045676733508196496,sgd,0.3129781461266089,813.0,9.354167416128352e-05,True,117.36437010765076,82800.0,1722744896.0530345,1722744778.2975912,61469.37660241127,117.36437010765076,0.7096941454543008,6.0,"[0.48802578708399896, 0.6451263475245324, 0.711116972176925, 0.7542638476344122, 0.786607429601144, 0.803574554298235]","[1.451356708139613, 0.9730049751806951, 0.7627173221629598, 0.6541212607121122, 0.561795153911563, 0.5194605277932208]",117.36437010765076,"[0.6251693516969681, 0.6644647419452667, 0.6597221990426382, 0.7146002385351393, 0.6969850659370422, 0.7378048466311561]","[1.0548133651415508, 0.8907435453600354, 0.9236841996510824, 0.77216603855292, 0.7957843442757925, 0.7096941454543008]"
137_0,complete,40.0,6.0,0.011108566791426244,rmsprop,0.38861755834964123,152.0,0.0012779083857798789,True,132.55072903633118,82800.0,1722722192.6109555,1722722058.9224005,39310.15633058548,132.55072903633118,0.7110225156777434,6.0,"[0.5198581655186119, 0.6937943379929725, 0.7503546235409189, 0.7783688057398965, 0.7971631305437561, 0.815602848715816]","[4.144831114204218, 0.9922945406420011, 0.7116968507039632, 0.5980996303524532, 0.5471201251584588, 0.5045910627706677]",132.55072903633118,"[0.050694445717251964, 0.6736111243565878, 0.6986111203829447, 0.681944458021058, 0.7090277870496114, 0.7250000089406967]","[1832.7896287706162, 0.957357966237598, 0.7748499852087762, 0.8106119715505176, 0.7338319178670645, 0.7110225156777434]"
27_0,complete,40.0,6.0,9.638830130513999e-05,rmsprop,0.06826322679848205,914.0,1.8196840580652874e-05,True,109.18781900405884,82800.0,1722689391.6479445,1722689281.8743823,7059.930395364761,109.18781900405884,0.7144769251398329,6.0,"[0.6631205786838599, 0.7881205809031818, 0.8255319299427331, 0.8496453998782111, 0.8664893706639608, 0.8810283803770728]","[0.9014201679973738, 0.5448737539720874, 0.44832142310362333, 0.3916391760956311, 0.3397220930097796, 0.3095051813738566]",109.18781900405884,"[0.7312500112586551, 0.7229166759385003, 0.6791666795810064, 0.6638888981607225, 0.7770833406183455, 0.756944457689921]","[0.7876514641361104, 0.7420031778617866, 0.8267713726705147, 0.907180971905796, 0.6284168092016544, 0.7144769251398329]"
15_0,complete,21.0,6.0,0.0012907227176991087,rmsprop,0.25636029775662406,1031.0,0.0011809680060233354,True,106.89723300933838,82800.0,1722686389.5864618,1722686282.2430315,4072.6335833072662,106.89723300933838,0.7164043592872904,6.0,"[0.619047636750029, 0.7132196326309176, 0.7329424461766855, 0.7693674618850893, 0.811833699692541, 0.8359985880887331]","[1.0685021398005201, 0.8381819700572029, 0.7289442651863418, 0.596539640270952, 0.48326220140973136, 0.42980920245398335]",106.89723300933838,"[0.7048685314939983, 0.4589996560296016, 0.6273987386653672, 0.738983668053328, 0.7522210518815624, 0.7536425163496786]","[1.1794570969111884, 3.2793246383097636, 1.0460306855280008, 0.7045491520148605, 0.6729682768458751, 0.7164043592872904]"
236_0,complete,32.0,6.0,3.4165232511618604e-05,adamw,0.6393348539381971,623.0,0.01143655777033501,True,111.67691850662231,82800.0,1722751694.215093,1722751582.1425967,68221.23638153076,111.67691850662231,0.7179455672475424,6.0,"[0.4289772727272727, 0.6546519886363636, 0.7221235795454546, 0.7585227272727273, 0.7936789772727273, 0.80078125]","[1.6086233088915998, 0.9963107816874981, 0.7391521744430065, 0.6235679040916942, 0.533604930239645, 0.5125956597145308]",111.67691850662231,"[0.5986123261126605, 0.6176245632496747, 0.6848776232112538, 0.7248142497106032, 0.708479022437876, 0.7404392497106032]","[1.1896092972972176, 0.9948892755941912, 0.8395373401316729, 0.7317567081613974, 0.7649909833615477, 0.7179455672475424]"
72_1,complete,22.0,20.0,0.0031483408946210004,adamw,0.988056772133559,610.0,4.051147939848977e-05,True,267.5561366081238,82800.0,1722702277.480417,1722702009.5072324,19731.548525094986,267.5561366081238,0.7222822280600667,14.0,"[0.8933333611955829, 0.9306595643361409, 0.9344028762742584, 0.9429590278980778, 0.950267401863547, 0.9443494013711518, 0.8813547538776024, 0.9065953939568763, 0.9044385297625672, 0.9097861231542101, 0.923137281221502, 0.9299109007797989, 0.9263458368824977, 0.9295722194746429]","[0.2564877430670986, 0.17192924040935786, 0.15756229779080433, 0.13528542375812927, 0.1225361574149015, 0.15860787896877704, 0.3323456649613731, 0.23849330635777877, 0.23817670782845393, 0.2258855187790651, 0.20014446739326505, 0.18177562983816162, 0.1916711695127043, 0.18122580649659914]",267.5561366081238,"[0.7873757407069206, 0.8238636692985892, 0.7902166489511728, 0.8210227563977242, 0.809836677275598, 0.7906605387106538, 0.7977628139778972, 0.7906605387106538, 0.8342507407069206, 0.8243075590580702, 0.776455994695425, 0.7902166470885277, 0.8349609654396772, 0.7897727573290467]","[0.65617486811243, 0.554984007962048, 0.6933770906180143, 0.6852464720141143, 0.7219443027861416, 0.727840996813029, 0.6424834234640002, 0.7220150416251272, 0.5479270558571443, 0.5562800639308989, 0.7731043542735279, 0.6651380768744275, 0.5500774808460847, 0.7222822280600667]"
233_1,complete,41.0,20.0,0.003337558792432364,adamw,0.2666404765343586,62.0,0.0018690116075470945,True,385.30254793167114,82800.0,1722751082.9141288,1722750697.2148578,67342.06134009361,385.30254793167114,0.7241632189069476,20.0,"[0.6684339664278239, 0.7906411050880042, 0.7973283951299904, 0.8016011366878983, 0.8091785829432689, 0.7911473808497408, 0.7882043071036792, 0.7886326930818767, 0.7946078585882257, 0.7913031586765373, 0.792499303817749, 0.7996427943236637, 0.7862626562153336, 0.7922433854019555, 0.7944798974225121, 0.8066138237932302, 0.792699590216588, 0.7935674904036696, 0.7987025719489494, 0.7893448171824434]","[0.8878366864510696, 0.5503433209701176, 0.5212817309546645, 0.5288493054626632, 0.5141335856305421, 0.5319078736496667, 0.536411159665045, 0.5357460481842069, 0.5310141287580894, 0.5248972294974501, 0.5274694692479432, 0.5270284570916726, 0.5418417199249685, 0.5377842213985694, 0.5233533562969988, 0.5059325106605126, 0.5254474357314354, 0.5296159504103835, 0.5297398077745508, 0.536433177490304]",385.30254793167114,"[0.7309233154569353, 0.7232578073229109, 0.7162891677447728, 0.7309233154569353, 0.7155923025948661, 0.7141985757010324, 0.7190766232354301, 0.7190766232354301, 0.726742126260485, 0.7183797580855233, 0.7204703535352435, 0.7197734866823469, 0.7211672169821602, 0.7378919567380633, 0.7232578073229109, 0.7337107709475926, 0.7176828946386065, 0.7114111185073853, 0.714895440850939, 0.7176828963415963]","[0.7097401210239955, 0.7087864586285182, 0.7393559345177242, 0.6882365482194083, 0.737539062329701, 0.7379840782710484, 0.7152402979987008, 0.726913469178336, 0.6957606366702489, 0.72256965977805, 0.7051615067890712, 0.706015055520194, 0.6922989623887198, 0.67403039591653, 0.7150809466838837, 0.6813866010734013, 0.7217883127076286, 0.7427567754473005, 0.7286700674465725, 0.7241632189069476]"
213_1,complete,19.0,20.0,0.011649499379601226,sgd,0.980860109277301,397.0,0.04467032791932061,True,368.561475276947,82800.0,1722745548.3891046,1722745179.4001265,61867.26426291466,368.561475276947,0.7305565639524847,20.0,"[0.4841156971162638, 0.6325865352677332, 0.6881223361234408, 0.7449620717481987, 0.7677809421879214, 0.7894736880788932, 0.8036984410640355, 0.813892846675338, 0.8152560498062018, 0.8164414455359047, 0.8387268908523224, 0.8293029933765128, 0.8300734978873987, 0.8335111491583489, 0.8293029909601083, 0.8247984883350294, 0.8263395030957621, 0.8351114333884136, 0.8140706555867517, 0.827110011835356]","[1.4763287577677418, 1.0037210009790756, 0.8023040727586359, 0.6783579009006152, 0.6055891056721275, 0.5456307169452712, 0.4975593570317771, 0.4861845376121031, 0.47658165282494314, 0.45719973304988565, 0.4259855982318923, 0.45762176202559796, 0.4826517307979835, 0.4708379969202183, 0.46302538425535766, 0.48478576133178697, 0.4760480237168235, 0.47438716576308815, 0.5298323516003989, 0.5198407577401077]",368.561475276947,"[0.5636320524924511, 0.6478899962998725, 0.6687055487890501, 0.6521574214503572, 0.7234708388914933, 0.7375059309037956, 0.7284495049231762, 0.7055002386505539, 0.7615457616142325, 0.7193930817616953, 0.734850641843435, 0.746609772782068, 0.7722143261013804, 0.6733048848203711, 0.720104315796414, 0.8042200159382176, 0.7111901371060191, 0.753342825013238, 0.6548601252001685, 0.7634898093906609]","[1.196579830872046, 0.9183502036171991, 0.8564853160767942, 0.8780812911085181, 0.7117210884351988, 0.7146978724647213, 0.7439642820406605, 0.8444757264208149, 0.6309332354245959, 0.7504936219067186, 0.706680295435158, 0.6982091582707457, 0.6445505917072296, 0.8407174530061515, 0.7565494739526027, 0.5782616478768555, 0.8226905231540268, 0.8052674624565486, 1.238816994267541, 0.7305565639524847]"
94_1,complete,38.0,20.0,9.507507745297822e-06,rmsprop,0.8909450866393389,1407.0,0.00010240459378194174,True,365.1160056591034,82800.0,1722708531.017619,1722708165.4609942,25860.329646587372,365.1160056591034,0.7343621632537326,20.0,"[0.35261218219592766, 0.5205289035834171, 0.5812427248503711, 0.6148648642607637, 0.6507177070991413, 0.6505883871703535, 0.6770981534107311, 0.6962692411364736, 0.7103808421540905, 0.7114800281218581, 0.7338031888813585, 0.7482865722598256, 0.7564173095129632, 0.7630932435796067, 0.7713694624804162, 0.7793547229186909, 0.7770431980087951, 0.7850122902844403, 0.7895383496542234, 0.8037146080184627]","[1.7715922731000024, 1.5244231175731968, 1.3227232871828853, 1.1705272326598297, 1.0397895630952474, 0.9746872895472759, 0.9008737339361294, 0.8202707888306798, 0.772066994293316, 0.7492831433947021, 0.7141697519534344, 0.6641943402387, 0.643099373458205, 0.6138242501262072, 0.5952428659877261, 0.5707265440676663, 0.5580465821801005, 0.5460513030757775, 0.5422412994745616, 0.5075057730884165]",365.1160056591034,"[0.5377792667698216, 0.5721696945461067, 0.5851393205088538, 0.5951803221895888, 0.6108275482783446, 0.6263910958895812, 0.6492343738272384, 0.6313697647404026, 0.6572253341610367, 0.6592753747025052, 0.6701112888954781, 0.6686051399321169, 0.6806961813488522, 0.6915320931254206, 0.6942933685070759, 0.7107355111354107, 0.6992720317196202, 0.7006945046218666, 0.7092293597556449, 0.7107355127463469]","[1.5936005631008663, 1.3582991587149131, 1.2068394035906405, 1.1433127458031114, 1.072098872146091, 1.0204484349972494, 0.942673203107473, 0.9700870691119013, 0.9020449309735685, 0.8954543970726632, 0.8369262089600434, 0.8431755304336548, 0.7922659645209441, 0.7802613860852009, 0.7932450787441151, 0.7325785280884923, 0.7631068197456566, 0.7504804271298486, 0.7402196703730403, 0.7343621632537326]"
179_1,complete,80.0,20.0,0.011227377051067819,rmsprop,0.11611167710504515,1355.0,0.00245606147204198,True,391.0293824672699,82800.0,1722736146.352399,1722735754.9226773,52522.29392647743,391.0293824672699,0.7407082484828101,20.0,"[0.5338028281087607, 0.6563380436158516, 0.6913732495945943, 0.7184859253990818, 0.725880288322207, 0.7264084622893535, 0.7334507149709782, 0.7336267778571223, 0.7234155057181775, 0.717605644548443, 0.7250000095703233, 0.7380281821103163, 0.7336267753386162, 0.7544014210432348, 0.7538732500143455, 0.7496478960547649, 0.7410211370024883, 0.7383802944505719, 0.737323953232295, 0.759507051655944]","[5.118522837128438, 1.294508134815055, 0.9067142202820576, 0.7986991061291224, 0.7671092077040337, 0.7436169176034524, 0.7285647333507806, 0.7066317125105522, 0.7288097991070277, 0.7452462924198365, 0.7220435805723701, 0.715304432620465, 0.7227560340518683, 0.6858870429052434, 0.6728551954450742, 0.6823185976122467, 0.6940368544047987, 0.6930430002615485, 0.7025567939583685, 0.6605837827836963]",391.0293824672699,"[0.018617725258486137, 0.6467592782444425, 0.6014881100919511, 0.1843253986703025, 0.7382936676343282, 0.5414682692951627, 0.4169642875591914, 0.00902777791230215, 0.4611111167404387, 0.37867064277331036, 0.01722883629716105, 0.03376322829475006, 0.023478836597253878, 0.342195772462421, 0.00902777791230215, 0.18300264866815674, 0.41402117080158657, 0.05744047680248817, 0.010416666821887096, 0.7034391661485037]","[8.326987372504341, 0.9508034454451667, 1.4857868949572246, 3.3304583628972373, 0.8082747691207461, 1.3084830443064372, 3.5693595012029014, 17.077449639638264, 7.05232294400533, 2.3746547765201993, 37.13000912136502, 40.92264027065701, 30.919463899400498, 3.418375094731649, 754.5423278808594, 3.650652183426751, 2.556662725077735, 21.267410066392685, 32.38027424282498, 0.7407082484828101]"
77_0,complete,21.0,6.0,0.0014863100462495405,adam,0.8821804422377375,467.0,0.00054998829035281,True,110.48621606826782,82800.0,1722703424.462131,1722703313.5464478,21030.205733060837,110.48621606826782,0.7419161903324412,6.0,"[0.6449893559537717, 0.7484008675413345, 0.7624378244378673, 0.7915778375828444, 0.822850045873158, 0.8320895620246431]","[0.9324612417327824, 0.7004092222830253, 0.6148561119699656, 0.53744789991361, 0.45823370387305074, 0.42774708674692397]",110.48621606826782,"[0.6825693147395974, 0.6975391075682285, 0.7046020071008312, 0.7360963198676038, 0.6974946865394934, 0.755286083737416]","[0.9727274103840785, 0.756298703489019, 0.7958985747241262, 0.7352468507058585, 0.8524783124674612, 0.7419161903324412]"
207_1,complete,20.0,20.0,0.00794400252195533,adam,0.3200381764495258,784.0,0.025391918769688084,True,257.4422516822815,82800.0,1722743777.9845054,1722743520.1197824,60219.6184592247,257.4422516822815,0.7420388907194138,14.0,"[0.6709964516111965, 0.6816726095735814, 0.6841637130521795, 0.7120996556672338, 0.7249110440766684, 0.7277580187838273, 0.743594315976859, 0.7361210075561686, 0.7283807942027299, 0.7219750986192575, 0.751779370354588, 0.7460854204099797, 0.748131683394578, 0.7482206521297264]","[0.8650553097080081, 0.8583676178684438, 0.8293089058475562, 0.7664924167441304, 0.7565188345323678, 0.7228089149948541, 0.7144763408182354, 0.7104588843537395, 0.7303969165396436, 0.7367955083524629, 0.6970620806531126, 0.696483050058745, 0.6996084696669596, 0.6998682793137018]",257.4422516822815,"[0.7112676203250885, 0.6725352255391402, 0.6591549427576469, 0.6971831099248268, 0.6866197300628877, 0.6950704333647876, 0.7070422663655079, 0.670422546880346, 0.6880281819424159, 0.6753521234216825, 0.7007042392038964, 0.6936619823247614, 0.6866197309023897, 0.709154939147788]","[0.7718085037990355, 0.9247971261051339, 0.8450399985615636, 0.778075506989385, 0.8095954644008422, 0.7999195481689882, 0.7729211159994904, 0.8361741761926195, 0.7941435617460332, 0.8171807846552889, 0.7453856434620602, 0.7640174140392895, 0.7795865409810778, 0.7420388907194138]"
191_0,complete,32.0,6.0,0.014412116164662857,rmsprop,0.6344291366385189,55.0,0.00020782263430207875,True,106.9823534488678,82800.0,1722739180.1106393,1722739072.729512,55817.217871427536,106.9823534488678,0.7494075643745336,6.0,"[0.5658735795454546, 0.7476917613636364, 0.7863991477272727, 0.7991832386363636, 0.8123224431818182, 0.8002485795454546]","[2.848777547478676, 0.7742025615139441, 0.5723733688620004, 0.533947919410738, 0.5160416702485897, 0.528857287358154]",106.9823534488678,"[0.21213942325927995, 0.7049825177951292, 0.7113745632496747, 0.7163461541587656, 0.7056927450678565, 0.7108282352035696]","[5.03692382032221, 0.7797197137366642, 0.7593249712478031, 0.7294148646972396, 0.7760342860763724, 0.7494075643745336]"
117_0,complete,43.0,6.0,0.02762520525729459,sgd,0.6464707605405207,436.0,0.0010613615999544056,True,117.8494861125946,82800.0,1722714432.3871148,1722714314.1514916,31974.446219682693,117.8494861125946,0.749883113485394,6.0,"[0.5032644936146627, 0.6517841317726456, 0.7205554551750649, 0.7622640374052616, 0.780302579166325, 0.7947906132872778]","[1.422412270808038, 0.943861105969844, 0.7223275931736896, 0.6263150540926984, 0.5720431210885522, 0.5252075006488626]",117.8494861125946,"[0.6074971529570493, 0.6648235537789084, 0.6263077999606277, 0.6974575808553984, 0.6920637488365173, 0.7160242832068241]","[1.0667515613816, 0.9187091381260843, 0.9803112022804491, 0.7693634845993735, 0.788614323644927, 0.749883113485394]"
2_0,complete,111.0,6.0,0.006759700987802615,adamw,0.15660361170905585,1139.0,0.014578285833852943,True,128.33457398414612,82800.0,1722682557.0131927,1722682428.2193081,226.85929203033447,128.33457398414612,0.7517292339068192,6.0,"[0.6748137780848671, 0.8127143570021087, 0.8492651079215255, 0.8723906640912972, 0.8942796903498033, 0.8955466794032677]","[0.8603270778469011, 0.5020303621011621, 0.40791280187812506, 0.34572308437497007, 0.2932193992184658, 0.27689095571929334]",128.33457398414612,"[0.6476289538236765, 0.68390259375939, 0.7064845195183387, 0.7584100824136001, 0.7438570719498855, 0.7613503841253427]","[1.0908518250171955, 0.9461962122183579, 0.8408103997890766, 0.7385664238379552, 0.803664858524616, 0.7517292339068192]"
