config_id,status,config.batch_size,config.epochs,config.learning_rate,config.optimizer,config.scheduler_gamma,config.scheduler_step_size,config.weight_decay,metadata.account_for_cost,metadata.eval_cost,metadata.max,metadata.time_end,metadata.time_sampled,metadata.used,result.cost,result.loss,result.info_dict.cost,result.info_dict.train_accuracies,result.info_dict.train_losses,result.info_dict.train_time,result.info_dict.val_accuracies,result.info_dict.val_losses
2_0,complete,111.0,6.0,0.006759700987802615,adamw,0.15660361170905585,1139.0,0.014578285833852943,True,390.44242095947266,82800.0,1722683327.4160538,1722682936.5590765,735.8203294277191,390.44242095947266,0.20662499820693916,6.0,"[0.7977212416932985, 0.8521563055608895, 0.8685995655577398, 0.8917475674499266, 0.895709815118935, 0.900089484852401]","[0.5478900395695111, 0.39830992176406105, 0.3546690580544791, 0.2934311159970303, 0.2836165468941935, 0.2725790528791331]",390.44242095947266,"[0.8907761147262854, 0.9005496490985976, 0.9165840362190106, 0.9210472156148438, 0.9211298708521992, 0.9241053221422598]","[0.2963341784860016, 0.27269704981681403, 0.22912073702713764, 0.21734929453889165, 0.21346372728227475, 0.20662499820693916]"
9_1,complete,85.0,20.0,0.0006579295478945969,rmsprop,0.4209864081307127,456.0,0.0002235645715014743,True,1282.0618886947632,82800.0,1722691472.823228,1722690190.3020928,7985.143068790436,1282.0618886947632,0.20774859992761008,20.0,"[0.8045236969679858, 0.8678726436817541, 0.8812962069975592, 0.8922332183449669, 0.8942373827495406, 0.8980739259086878, 0.8968523401074705, 0.8956515766878044, 0.8946035115064773, 0.8959899420231845, 0.8964601832153523, 0.8961426402615235, 0.8947405928004104, 0.8952854479308677, 0.8975151892256947, 0.8952767719209722, 0.8912962064278864, 0.8956481062205491, 0.8982214186043866, 0.8973798431126417]","[0.521877297073339, 0.35471158520837803, 0.31322129595596176, 0.2858381900507792, 0.2834199230755325, 0.2764397393549438, 0.2763260085102731, 0.27593340736574834, 0.27849502845675544, 0.27851788410834505, 0.2722262034242132, 0.2764257163336847, 0.27596335800084393, 0.27906605192517814, 0.27284154682955913, 0.28183191386999285, 0.2820429153015128, 0.2799486433378363, 0.2726431140461854, 0.276237762844668]",1282.0618886947632,"[0.9064899259050128, 0.9152996464514397, 0.9182546310861346, 0.9233913333483146, 0.9233084833118278, 0.9227285330564203, 0.9231427832388542, 0.9225628329834468, 0.9231427832388542, 0.923225633275341, 0.923225633275341, 0.9228113830929071, 0.92247998294696, 0.9239712836037219, 0.9227285330564203, 0.9229770831658807, 0.92247998294696, 0.9226456830199335, 0.92247998294696, 0.922148582801013]","[0.2556277884458992, 0.22849528696125662, 0.21651369949776522, 0.21232288448848355, 0.2085516940225178, 0.2070138667198554, 0.20838747328330934, 0.2075545513136706, 0.2080574657400729, 0.20740999690663647, 0.2084037161261683, 0.2085276242135696, 0.20812364539105288, 0.20766362463924246, 0.20750605375309225, 0.2077081180899076, 0.20767596723433113, 0.2080447266376774, 0.20816440460547594, 0.20774859992761008]"
77_1,complete,121.0,20.0,0.00021344472914865242,adamw,0.030184458472622286,1457.0,1.4426232354458174e-05,True,946.399612903595,82800.0,1722754929.842386,1722753982.8674257,71493.82512116432,946.399612903595,0.20843698754906653,14.0,"[0.9165000957565884, 0.9360450479185551, 0.9481698771568029, 0.9472380559750708, 0.9023235230061509, 0.9070857269337556, 0.9003342349523261, 0.8994898961232952, 0.8981276022397, 0.9010328515350668, 0.901907176905375, 0.900825421666018, 0.8998995490878895, 0.8995597818936749]","[0.22223431489404563, 0.1759408369322568, 0.14998743097562933, 0.158144020857829, 0.2600964954502937, 0.2486190631497717, 0.2638851988600844, 0.2650474718107985, 0.26777282227722166, 0.2669766889486265, 0.2607641875443591, 0.26548231015878, 0.2655080679607031, 0.26829035762200126]",946.399612903595,"[0.9227665948867798, 0.9211963480710983, 0.9221054375171661, 0.9224163383245468, 0.921196346282959, 0.9217748564481735, 0.9221684050559997, 0.9216922146081924, 0.9224989825487137, 0.9220227921009063, 0.9219401484727859, 0.9216725379228592, 0.9222510504722595, 0.9220857614278793]","[0.2063793060183525, 0.20805518865585326, 0.2089355306327343, 0.2079911582916975, 0.20836783535778522, 0.20759355142712593, 0.20831470362842083, 0.20876372285187245, 0.20769981168210505, 0.20761088490486146, 0.20824616245925426, 0.20918279983103275, 0.20856950469315053, 0.20843698754906653]"
66_0,complete,117.0,6.0,0.006877001741409428,adamw,0.19145679802304122,1343.0,0.0002879426212610773,True,393.09330344200134,82800.0,1722744323.3336759,1722743929.801931,61455.64199638367,393.09330344200134,0.20891075378772125,6.0,"[0.7996236385727741, 0.8537318391811529, 0.8706865287465191, 0.8857737669399475, 0.8987190540689621, 0.9035540404400977]","[0.5426767514859963, 0.3977190323192128, 0.34880781075815215, 0.31229236149149797, 0.29746693450676553, 0.25872422736636624]",393.09330344200134,"[0.8881270405158256, 0.8997443335727581, 0.9092682507431623, 0.9228959378686924, 0.9238917057953991, 0.924057667116517]","[0.31009568968444196, 0.2734366070153644, 0.24450595228417407, 0.21434807437426837, 0.2083505159876879, 0.20891075378772125]"
41_0,complete,102.0,6.0,0.0002079073639247118,adamw,0.3170815323298106,1455.0,0.0013014265983442863,True,453.35557556152344,82800.0,1722720249.441465,1722719792.6474156,37470.34199953079,453.35557556152344,0.20984280627157728,6.0,"[0.7759731327462348, 0.8519878686107142, 0.8682881878439788, 0.8910370342544183, 0.89895302386294, 0.9047396275394788]","[0.6306683976685672, 0.3961376180504538, 0.3429027263336121, 0.28664573995424175, 0.2698178543469962, 0.2534988348366349]",453.35557556152344,"[0.890094891443091, 0.9078748877775871, 0.9067570284261541, 0.9228300285541405, 0.9218330155994933, 0.9220822701009653]","[0.3014115822517266, 0.2483098146395158, 0.24976126249816458, 0.21764013231179472, 0.21300362246268886, 0.20984280627157728]"
6_1,complete,73.0,20.0,0.0002212506508325972,adamw,0.4209864081307127,848.0,0.014659163235737276,True,900.2353055477142,82800.0,1722688927.6639802,1722688027.0070589,5822.764536142349,900.2353055477142,0.21038626156973117,14.0,"[0.930492072391655, 0.9439200585011653, 0.9406333916274248, 0.9360324856358097, 0.9208114328355412, 0.9104437774619071, 0.8966778861896607, 0.8982440830182884, 0.8965577791164712, 0.8963938985914445, 0.8985643699357575, 0.8960245020664934, 0.8974737954357113, 0.8966074223576346]","[0.18399962914773577, 0.1531810370531488, 0.15794323734078544, 0.1746484218306817, 0.2067268240438225, 0.230559719279182, 0.26962241611944504, 0.264636915845168, 0.2676249785309142, 0.26947771807662624, 0.2627294371442411, 0.26703456183470853, 0.2626726462259481, 0.2655750637121023]",900.2353055477142,"[0.9235693526990486, 0.923320287285429, 0.9228221557357095, 0.9224900679154829, 0.9233202862017083, 0.9239014405192751, 0.923652374383175, 0.9239014405192751, 0.9222410003344218, 0.9236523725769736, 0.9234033078858347, 0.9227391318841414, 0.9232372637951013, 0.9224070440639149]","[0.20522327615004599, 0.20836365394520037, 0.21017631057536965, 0.21086428874369822, 0.20927177712772832, 0.20796864741679394, 0.2099705282034296, 0.21104981912807985, 0.2105662234804847, 0.20986648558667212, 0.21071425369291594, 0.2109057424194885, 0.20934323370456695, 0.21038626156973117]"
31_0,complete,53.0,6.0,0.0069096616814250935,adamw,0.49436703836838847,589.0,1.770880398929935e-05,True,378.40545082092285,82800.0,1722710483.052473,1722710104.200723,27877.922252893448,378.40545082092285,0.21227214081697002,6.0,"[0.7949608302044027, 0.8582805404994661, 0.8789817053355918, 0.8874993449936376, 0.8905606964566061, 0.8929770521112362]","[0.566206337238516, 0.3734598838565892, 0.3225264687494068, 0.298959667229034, 0.2941298160052326, 0.28443165828225103]",378.40545082092285,"[0.899143137070576, 0.9126083509512409, 0.9190916009411413, 0.9236631217507014, 0.9228319360296107, 0.9236631222758525]","[0.27533593580192406, 0.2376248550310009, 0.22407967529961192, 0.216715708982183, 0.21453520631015563, 0.21227214081697002]"
31_1,complete,53.0,20.0,0.0069096616814250935,adamw,0.49436703836838847,589.0,1.770880398929935e-05,True,892.6517078876495,82800.0,1722711767.8193474,1722710874.6916337,28646.87610435486,892.6517078876495,0.21343478076324063,14.0,"[0.9192481493581472, 0.9321183222808586, 0.9198419745789458, 0.9083665170548504, 0.8985892330968617, 0.8959342757071354, 0.8913937164984528, 0.8923314617038036, 0.8915293814725433, 0.8914252525528535, 0.8935696866207039, 0.892298734017029, 0.8898734549023458, 0.8920702495453899]","[0.21386423968518806, 0.1850668599718059, 0.21611804923013872, 0.243022571698193, 0.2719759236749829, 0.2760929677709444, 0.28743301779360697, 0.2867369307390112, 0.28809808599649545, 0.29065952498556236, 0.28585094191282, 0.2848445911774572, 0.28830421866466666, 0.28952241764212683]",892.6517078876495,"[0.9239955967218341, 0.9241618346012637, 0.9236631220132769, 0.9237462405591285, 0.9231644102130168, 0.9243280711678157, 0.922499461583629, 0.9233306473047198, 0.9235800039925764, 0.9230812924548918, 0.9240787147425344, 0.9229150553631887, 0.9243280701175135, 0.924244952096813]","[0.2130041941015731, 0.21399650632481743, 0.21396328385771635, 0.21444727178449674, 0.21450828819941845, 0.21342815555599293, 0.2144094957982391, 0.21503757808505175, 0.21444599107236065, 0.21479992314122848, 0.21439137511644593, 0.2145217277667596, 0.21507921632756746, 0.21343478076324063]"
0_0,complete,64.0,6.0,0.001,adamw,0.1,1000.0,0.01,True,364.2746217250824,82800.0,1722682564.4112737,1722682199.4769585,0.0,364.2746217250824,0.21359638933171618,6.0,"[0.8002708333333334, 0.8650416666666667, 0.8825625, 0.8856666666666667, 0.88425, 0.887375]","[0.5401726183096568, 0.36147037462393444, 0.3116607664724191, 0.29915220955014227, 0.30251299592852593, 0.29609637464086214]",364.2746217250824,"[0.8818151595744681, 0.9153091755319149, 0.918218085106383, 0.9189660904255319, 0.9191323138297872, 0.9192154255319149]","[0.31107985077703254, 0.2266990355552828, 0.21879202188884325, 0.21453154085085113, 0.2136760304107311, 0.21359638933171618]"
64_1,complete,111.0,20.0,0.012946432531578823,adamw,0.8290866706911895,561.0,0.0003183542547706087,True,1293.5410096645355,82800.0,1722743552.4672446,1722742258.4408832,59786.38304185867,1293.5410096645355,0.21413456446944026,20.0,"[0.7942180269447265, 0.8491524361572971, 0.8626139326403929, 0.8761300461121575, 0.8862976898497302, 0.8940921475375222, 0.9013053372880878, 0.9057422223873006, 0.9081583237813197, 0.9138357681985816, 0.9182778569347038, 0.9229631148640057, 0.9250307150580866, 0.9265079422580728, 0.9291581109544697, 0.9316743401677173, 0.9338654747736096, 0.9337887525833782, 0.9390396733206909, 0.937174934300209]","[0.5628357481460924, 0.4132986228061328, 0.37507643414700004, 0.3297564019094163, 0.3115843308199085, 0.28471937861646296, 0.2664777086423947, 0.25728935435173417, 0.24545507681906636, 0.2339401949394933, 0.22108836084879574, 0.20707942726086248, 0.20276467110660557, 0.19818192871833784, 0.19084508467560277, 0.1861324397713703, 0.18165273971287813, 0.18049337169452298, 0.1697528026567871, 0.17265107592795792]",1293.5410096645355,"[0.8927597523829259, 0.9025126230826072, 0.8978841414145373, 0.9151583002247942, 0.9126167647335508, 0.9192908723419959, 0.9199727467440684, 0.9203860059790655, 0.9230928426488824, 0.9250144909281249, 0.925345098753588, 0.9257583536139322, 0.9273287282077545, 0.9282378975404512, 0.9281552444904222, 0.9284031970785298, 0.9293950167270976, 0.9305521381010703, 0.9305521370074071, 0.9318745612004481]","[0.2957569952678243, 0.2749297914838572, 0.28877350633297494, 0.23675037312124847, 0.24257923683168692, 0.23156612332260937, 0.22889072324978102, 0.2322027018174119, 0.2260041686646435, 0.2217968884821332, 0.21682503614403786, 0.21961795053350816, 0.2213625236662156, 0.21768211320452735, 0.22036186277592948, 0.22022488299723064, 0.2187043738064416, 0.21813550359065378, 0.21887008955172443, 0.21413456446944026]"
16_0,complete,87.0,6.0,0.004439314740549377,adamw,0.43270297715385814,1283.0,0.0003637843421168694,True,369.65534496307373,82800.0,1722696798.1630108,1722696427.9636273,14218.205066680908,369.65534496307373,0.2147347505973733,6.0,"[0.8008456027432196, 0.853590065046497, 0.8779221456767856, 0.893300367978172, 0.8980162647971208, 0.9102135406456132]","[0.5435011425743932, 0.3976950684859269, 0.33031011039418157, 0.285142266690947, 0.27207711222919, 0.2390507796536321]",369.65534496307373,"[0.8949136509411577, 0.9030947421771892, 0.9162486618843632, 0.9218292041965153, 0.9244760322398033, 0.9227330740811168]","[0.29262730608815735, 0.26382461978473526, 0.22364601536073547, 0.22076045354639273, 0.2089147852814716, 0.2147347505973733]"
41_1,complete,102.0,20.0,0.0002079073639247118,adamw,0.3170815323298106,1455.0,0.0013014265983442863,True,990.1012835502625,82800.0,1722721734.41196,1722720741.9736867,38374.48059773445,990.1012835502625,0.2157358240841304,14.0,"[0.9258399229900093, 0.9494817451813166, 0.963565257704182, 0.9517068811029892, 0.957252031931705, 0.9632946622346363, 0.9136422577683839, 0.9165501309807893, 0.9163565512928487, 0.9167520379817663, 0.9188106549773246, 0.9178927061157874, 0.9180051087067639, 0.9175055449682183]","[0.19166332951523443, 0.13192250746482242, 0.09747712468558373, 0.12695870255841823, 0.11515903973164958, 0.10089796184386164, 0.23009798823679836, 0.2212446250867755, 0.22325657852262953, 0.22433860256730118, 0.21481688426621653, 0.2182583719919062, 0.2150499365606885, 0.21661755902150887]",990.1012835502625,"[0.9266518930257377, 0.9251110604253866, 0.9254887154546835, 0.9241518176208108, 0.9266443393998227, 0.9260627546552884, 0.9252319093477928, 0.9267274247387708, 0.9277244356729216, 0.9257304158251164, 0.9257757360652342, 0.9263573218200166, 0.9263950874239711, 0.9263120036003953]","[0.20832054620071994, 0.2158151901626991, 0.22990438045334008, 0.22648373252506984, 0.22843478222267102, 0.23168945126235485, 0.22467950857796912, 0.22095687861033417, 0.21752491997460188, 0.21716594424540714, 0.21655731765016661, 0.21640335039188296, 0.21640782165577857, 0.2157358240841304]"
11_0,complete,73.0,6.0,0.0002212506508325972,rmsprop,0.15312031140550708,848.0,0.01221490535506199,True,383.4530761241913,82800.0,1722692253.1694105,1722691869.2423306,9663.10902929306,383.4530761241913,0.21607746093562155,6.0,"[0.7763074804833414, 0.8425314029661718, 0.8673001855702386, 0.8822009576127884, 0.8837153758502658, 0.8846159153433919]","[0.6075554582485674, 0.4227086434701293, 0.3459031297669585, 0.31140025167253244, 0.3022415492468511, 0.2982763930430528]",383.4530761241913,"[0.8528168093074452, 0.9061673493096323, 0.91485204335415, 0.9186206488898306, 0.9169602097886982, 0.9187036716576779]","[0.44223280901258644, 0.25233287711938224, 0.22584411696051107, 0.2192810479438666, 0.21777881754167153, 0.21607746093562155]"
48_1,complete,45.0,20.0,0.035804619572920894,adamw,0.810412149091974,806.0,1.561052902844532e-05,True,1285.0930202007294,82800.0,1722727776.8379934,1722726490.4142246,44079.335887908936,1285.0930202007294,0.21646391067737608,20.0,"[0.7531813113498933, 0.8215661878996959, 0.8349682489844719, 0.8499219084076493, 0.8603665604698625, 0.8684161278055221, 0.8776215839408331, 0.8815890938294972, 0.8853379220971462, 0.8895449404863968, 0.8946058586477228, 0.8967718483134755, 0.8985525417685397, 0.9024055041547344, 0.9039154488457176, 0.9045610803807016, 0.9056544886533635, 0.9045506669409161, 0.9077579978479887, 0.9067270700464544]","[0.7739976159495064, 0.4866772419733764, 0.4355650545423458, 0.40182620905612043, 0.37210661263642403, 0.34871732931664423, 0.3239838691758238, 0.3098426979478543, 0.30426409498778817, 0.2913863624130998, 0.2730641814006358, 0.2721384685441167, 0.26279302966809764, 0.2622599296634903, 0.255456855515369, 0.2516973686614881, 0.2486338042798116, 0.251530497100103, 0.24186549114714523, 0.24787007205907496]",1285.0930202007294,"[0.8724927252598023, 0.8864752462740695, 0.8970037515690265, 0.9030378753326359, 0.9065751201204593, 0.910112365131521, 0.9108198139997904, 0.9120682533760642, 0.9139825270863507, 0.9157719567473908, 0.9175613866316692, 0.9210154023509793, 0.920682485183973, 0.920266338725215, 0.9203911825512232, 0.9204327973087182, 0.9212650902262342, 0.9223470710190048, 0.9212650902262342, 0.9212650902262342]","[0.35834470491730763, 0.3127408865211385, 0.2814538816917925, 0.267962697293428, 0.2604616568441248, 0.2585843728597133, 0.2473607911459739, 0.24415236566397136, 0.237326843029216, 0.23245752380274878, 0.22836729153739602, 0.22368232663092988, 0.22114650084033663, 0.22159293168381358, 0.2212141411106908, 0.21869931213753055, 0.21807783546993573, 0.2156253746477015, 0.21774869966093968, 0.21646391067737608]"
73_1,complete,33.0,20.0,0.06422355561787524,adamw,0.9581393866054295,372.0,0.0004113704743904451,True,1271.6324093341827,82800.0,1722751480.9802513,1722750208.890662,67725.15097045898,1271.6324093341827,0.2167639592508939,20.0,"[0.7355097584912867, 0.7946058753429819, 0.8111701444661904, 0.8254122224460353, 0.8377243476225339, 0.8432191580431568, 0.8530702465997938, 0.8584678658095422, 0.8626089333258953, 0.8692179790886817, 0.8753931319181042, 0.8758339673792783, 0.8837099789344158, 0.8865875509596363, 0.8884966772036864, 0.8926481570165182, 0.89389082545677, 0.8927557629817949, 0.8973272509591276, 0.8979312302320683]","[0.9203130560335016, 0.5498225107328178, 0.5057723771051034, 0.4680784387277164, 0.4353533596824535, 0.4128522756045422, 0.39375010017574447, 0.3755929864686994, 0.3623281975920053, 0.3401909085381072, 0.329520013408665, 0.31890629109801705, 0.30309858092737363, 0.29744152762379844, 0.2938483881223243, 0.28587613134705736, 0.28047474397032734, 0.2797049323794563, 0.26488304919022365, 0.2634374953601573]",1271.6324093341827,"[0.8659079274633429, 0.8669069275096223, 0.8782527251885488, 0.8679416096144981, 0.8948789594265131, 0.9000523558684758, 0.903453719648686, 0.9073307938300647, 0.9103277985538755, 0.9092098669363902, 0.9155725535455641, 0.9153228028789981, 0.918736057130845, 0.9164526256231161, 0.9194496290369348, 0.9208648805762385, 0.9195328775670503, 0.9210313784552144, 0.9240283818690331, 0.9224466298307691]","[0.3808108209785852, 0.3837768435273524, 0.3543885323208767, 0.3904067306359718, 0.2955562452693562, 0.2744366493239835, 0.26424442417919636, 0.26654465857811355, 0.24295665292519625, 0.25792554349403135, 0.23889069110769165, 0.23341630010834927, 0.22943851019378628, 0.23604742234449957, 0.22823137413853636, 0.2163087737204118, 0.21981725011246053, 0.22218305624990756, 0.21513162999526486, 0.2167639592508939]"
11_1,complete,73.0,20.0,0.0002212506508325972,rmsprop,0.15312031140550708,848.0,0.01221490535506199,True,868.9262731075287,82800.0,1722693506.8141413,1722692637.4248574,10430.19759440422,868.9262731075287,0.21766622617389217,14.0,"[0.8959540384156364, 0.9137048209510675, 0.9152582078538043, 0.900607260617804, 0.888170554373402, 0.8861356726352204, 0.8858783750548551, 0.885591718835309, 0.8846703621935337, 0.8853990140294594, 0.8865701929414164, 0.8843506107214374, 0.8845507911092242, 0.8846602208889727]","[0.2705995544881806, 0.2254645580080505, 0.22964088265475532, 0.26387716227389396, 0.29055078194043554, 0.2949901015291098, 0.3023513126835272, 0.2997673450428483, 0.3009693196275495, 0.30261615418056226, 0.29765306265973757, 0.30105615167179367, 0.29522885805658294, 0.2997530421700702]",868.9262731075287,"[0.9178734504815304, 0.9183715838374513, 0.917956472526897, 0.9182055379405166, 0.9172922979701649, 0.9186206496123112, 0.9177074056683164, 0.9184546055215778, 0.9177904295198845, 0.9166281208847509, 0.9186206481673501, 0.9176243832617095, 0.9176243847066706, 0.917873451204011]","[0.21686210519436633, 0.21683298949942445, 0.21730680298624616, 0.21723208865433027, 0.2174957679979729, 0.21600569423400995, 0.21770040623166345, 0.21783784185395097, 0.2180817631609512, 0.21751375835050235, 0.21752419462709716, 0.21821198400222894, 0.2169852719614, 0.21766622617389217]"
42_0,complete,95.0,6.0,0.00012373054236974586,adamw,0.18208347991152998,1295.0,0.061398183332021725,True,450.7830226421356,82800.0,1722720722.4789715,1722720269.1726594,37923.697575092316,450.7830226421356,0.21888892100317273,6.0,"[0.7548741736843181, 0.8423507702444853, 0.864360340499124, 0.8798502537572808, 0.8825213571075394, 0.887281082953389]","[0.7042953685927297, 0.42123260357869946, 0.35949507829817856, 0.3200541443445466, 0.31036164876618405, 0.2964711917542186]",450.7830226421356,"[0.8897361839850118, 0.9017544215119729, 0.9131924678960185, 0.9168393809025682, 0.9185108814652511, 0.9201547536324328]","[0.2995270773416429, 0.26077830768006993, 0.233470677097482, 0.22723800706581807, 0.22150448563061362, 0.21888892100317273]"
13_1,complete,44.0,20.0,0.0002212506508325972,adamw,0.4209864081307127,848.0,0.0013227248263234842,True,1225.2749371528625,82800.0,1722694732.6020193,1722693506.8460593,11299.12386751175,1225.2749371528625,0.22047864293659125,20.0,"[0.7829889441771206, 0.8543517502702561, 0.8681464338390025, 0.8751458504897099, 0.8780831042830819, 0.8799225350894806, 0.8782080957148732, 0.876818627364913, 0.877983113530576, 0.8769665319475966, 0.8829618647052649, 0.8795808978740717, 0.8770665245029928, 0.8779601987406925, 0.8798579573631287, 0.8760541074326232, 0.8767832146119241, 0.8751479343576894, 0.8782268438614584, 0.8759187025066694]","[0.5868237282053033, 0.37194389530980837, 0.3326584318777381, 0.3160282392686491, 0.31371414735162073, 0.30402970947769126, 0.30739075662849913, 0.315309002626718, 0.31471911360920296, 0.31380842457415314, 0.3072688599090637, 0.31043555580018095, 0.3067769394431171, 0.31186370458709983, 0.3050719747007385, 0.31418319138007683, 0.3139358600558872, 0.31429604986233517, 0.30767572293524126, 0.3163946600926239]",1225.2749371528625,"[0.8997044897341466, 0.9116924990227807, 0.9154387557462895, 0.9154699732969095, 0.9163545073170365, 0.9178530065131275, 0.9166875049308106, 0.9176865073787424, 0.9173014755650755, 0.9158550038005843, 0.9161047535938222, 0.9163857246493246, 0.9164377557925689, 0.9183525071912633, 0.9171037545134296, 0.91713497424737, 0.9170205047279051, 0.9155532235190982, 0.9153034726342002, 0.9174367571488405]","[0.2712543003752336, 0.24015081104832692, 0.22687271768193104, 0.22395080793307814, 0.22110165261250714, 0.2205995993600005, 0.22087887748257146, 0.22293444102009138, 0.22209879054582163, 0.22119147428771951, 0.22216860672984368, 0.22129827705058422, 0.2216323499632624, 0.2203911138022994, 0.22089680353855037, 0.22171411757449527, 0.22054858322872783, 0.22171142610001476, 0.22238680325967053, 0.22047864293659125]"
38_1,complete,90.0,20.0,0.0029450922817659004,adamw,0.6316096735874034,122.0,0.0007220295030715687,True,1396.6649553775787,82800.0,1722717656.1728392,1722716256.7244184,34010.01620054245,1396.6649553775787,0.22200488204609103,20.0,"[0.8144403058435586, 0.8744278203012344, 0.88037871510795, 0.8845609859580851, 0.8843945288256313, 0.8852476294567523, 0.8834998138834921, 0.8831668969397242, 0.882334604468685, 0.8816479625326864, 0.8856845829594001, 0.8820641088798251, 0.882251374953695, 0.8846650240796335, 0.8847274459926376, 0.8817728062470754, 0.8814815028329913, 0.8815023104349772, 0.8854140862543485, 0.8832917404308748]","[0.5054834897207857, 0.339331563324964, 0.3164272934254189, 0.3097431635421314, 0.3120448575093505, 0.3101201406523083, 0.31054810847570835, 0.31542997104063464, 0.31402868171979426, 0.3201155338561937, 0.30716416575991257, 0.31185279778215325, 0.3121174301826552, 0.3162515537345901, 0.3093546021464612, 0.31825660462124966, 0.3120289904236347, 0.3205449330282122, 0.3109167051337631, 0.31461189388670724]",1396.6649553775787,"[0.9087064897836145, 0.9179104677776793, 0.916583770246648, 0.9170812799859402, 0.9167496068264122, 0.9179933862899666, 0.9173300377468565, 0.9171641993878493, 0.9169983623632744, 0.9165837680225941, 0.9181592237593522, 0.9161691727922924, 0.9178275497102025, 0.9160862542800049, 0.9174958761058637, 0.9169154434061763, 0.9174958743266205, 0.9170812813203726, 0.9165837689122157, 0.9174958747714314]","[0.25593398016557767, 0.22547680956881438, 0.2230639878604839, 0.22301214032653552, 0.22248674968062943, 0.22210599159571662, 0.22281705910590158, 0.22283026842928644, 0.2228211978478218, 0.2226510616714385, 0.2225693903529822, 0.22313896872436823, 0.22291790755159818, 0.2232558725596364, 0.22273947098361913, 0.22242058413242227, 0.22301943655779113, 0.22287298077300413, 0.22286671311108033, 0.22200488204609103]"
23_1,complete,111.0,20.0,0.041227101791852835,adamw,0.4692773854464478,1326.0,1.7058971462021163e-05,True,1292.803134918213,82800.0,1722703922.7979765,1722702629.576483,20411.901946544647,1292.803134918213,0.22490336123956453,20.0,"[0.7592665044801615, 0.823735275114381, 0.8363580300406, 0.8587076021121776, 0.8673512057399089, 0.8696320657091383, 0.8805838351161596, 0.8872872749322006, 0.8869218705157484, 0.8964211202934212, 0.8992546421000368, 0.9017006507096059, 0.9052584837545699, 0.9061258327878375, 0.908510725024666, 0.9106264395196223, 0.911554907954042, 0.9116732416197004, 0.9167980266773673, 0.914864366792366]","[0.9719792465414792, 0.5004989622165094, 0.45950542280222473, 0.3830342732593589, 0.36699933837453985, 0.3558468258408421, 0.3246934417867495, 0.31207781018340836, 0.3049547063836325, 0.28457859950032577, 0.2725542914509498, 0.26242441714980036, 0.25713912265130057, 0.25167982603743777, 0.24710134783325238, 0.2437797608262672, 0.23891002908521106, 0.2403099992361961, 0.22773721903631372, 0.2312420981379084]",1292.803134918213,"[0.8831721790339968, 0.8906108080793959, 0.8860649816486814, 0.9055087385921303, 0.9037730557109238, 0.9091247407668227, 0.9148483544314673, 0.9132779787439819, 0.9179064625993781, 0.922121688860272, 0.9199727478377316, 0.918567672781988, 0.9205513077044706, 0.9215431240720486, 0.9212745094518049, 0.9219563827602142, 0.9239400198700232, 0.921605112902615, 0.9230101874115271, 0.9229482002214554]","[0.3261453626899544, 0.34105458814616596, 0.31675675566043326, 0.2686099226868481, 0.26510155925510126, 0.2596573830334418, 0.23807276074492603, 0.2511593051459811, 0.23498082065254178, 0.23061519806538153, 0.2319910364276772, 0.2342189345337929, 0.22815249019533124, 0.22363366781298175, 0.22970687433940554, 0.22707520726077055, 0.22494498763335954, 0.22590031563688856, 0.22711469130505116, 0.22490336123956453]"
25_0,complete,92.0,6.0,8.199970043899722e-05,rmsprop,0.1975024489952594,1428.0,0.00010302679103682564,True,382.8805134296417,82800.0,1722705532.9986942,1722705149.718613,22930.074115991592,382.8805134296417,0.22581272208281145,6.0,"[0.7717183205759388, 0.8365817348619073, 0.8549218312533879, 0.872408186795611, 0.8745039519907414, 0.8795369745899434]","[0.6317322364940497, 0.4331831616916876, 0.3810639879255916, 0.3373114284256409, 0.33434297164395393, 0.3189871947484455]",382.8805134296417,"[0.8895702211911442, 0.8971540231741112, 0.9100979302675669, 0.9136906944158423, 0.9140225894578541, 0.9155161166919097]","[0.3051433712244034, 0.2794532069495616, 0.24151368228761294, 0.23385974907010565, 0.23046163930237748, 0.22581272208281145]"
