config_id,status,config.batch_size,config.epochs,config.learning_rate,config.optimizer,config.scheduler_gamma,config.scheduler_step_size,config.weight_decay,metadata.account_for_cost,metadata.eval_cost,metadata.max,metadata.time_end,metadata.time_sampled,metadata.used,result.cost,result.loss,result.info_dict.cost,result.info_dict.train_accuracies,result.info_dict.train_losses,result.info_dict.train_time,result.info_dict.val_accuracies,result.info_dict.val_losses
43_2,complete,39.0,30.0,0.00022409235288241617,adamw,0.6561725121500278,550.0,0.00011404944210384623,True,1732.008353471756,82800.0,1722053447.2043147,1722051714.6881695,33120.57205200195,1732.008353471756,0.23062476945145952,30.0,"[0.8570143180868303, 0.9133995761239945, 0.928078073006544, 0.9334499820957912, 0.9360265821872157, 0.9393342951271807, 0.9369014181033273, 0.9378262446432167, 0.9380262071383281, 0.9381865937471583, 0.9368680910208088, 0.9372013618459941, 0.9408173502992557, 0.9384427956698098, 0.9406173878041445, 0.9403736835374376, 0.9394363593416036, 0.939555087048866, 0.9395405064744741, 0.9396738148045481, 0.93792830880922, 0.9408610921192712, 0.9376096186068463, 0.9389010430544397, 0.9379658018254731, 0.9399925050069219, 0.9396863124604926, 0.9378054152166427, 0.9392613921099615, 0.9388052276921989]","[0.40657643987748027, 0.23961633085526654, 0.19801308340555668, 0.18080837587931115, 0.17323767042633337, 0.16805573788892922, 0.17146652985960367, 0.17031395816033104, 0.1698211444440433, 0.16849927089436573, 0.1716520818711465, 0.1698679497267273, 0.16287363114805362, 0.1686073676429562, 0.16636327435175496, 0.1656830077877406, 0.16915553477899173, 0.1667119280248275, 0.16737166768852335, 0.16555106729589808, 0.17273683151476854, 0.16551431222000954, 0.17088503571140945, 0.16965021442540237, 0.17022530420718882, 0.167904708218238, 0.16709985169578287, 0.16814849105649224, 0.16704291204455105, 0.16683763838172636]",1732.008353471756,"[0.8996096555288736, 0.9095164148451446, 0.9090169143754167, 0.9175454225246008, 0.9177951727594648, 0.9172124222114488, 0.9168424217344878, 0.9175454225246008, 0.9186739234568236, 0.9181744229870957, 0.9185999235162488, 0.9166759215779119, 0.9152514203028246, 0.9184704233299602, 0.9177119226811769, 0.9198024245825681, 0.915380920489113, 0.9180911729088077, 0.9176286726028888, 0.9172124222114488, 0.9169164218685844, 0.9145484197062331, 0.9170459220548729, 0.9166666716337204, 0.9161764211081839, 0.9179246727522318, 0.9179616729160408, 0.9175454225246008, 0.9174621724463129, 0.9193769242469366]","[0.287271908381591, 0.2546641499457228, 0.24353919753974135, 0.2359131341497716, 0.23179204994812608, 0.22797387949638553, 0.23516965808056586, 0.22914992965298234, 0.23041484318068856, 0.23525366407226433, 0.2352411674226743, 0.23268789944976762, 0.2343099811477224, 0.23528917312210837, 0.22910304187930056, 0.22926865475457886, 0.2345287536585389, 0.22862308473604454, 0.23120247802467314, 0.23276539662756124, 0.23124366331023055, 0.23596997786458437, 0.23091836666760893, 0.22871020934000225, 0.23217979086829083, 0.2313604502358123, 0.2297831882009065, 0.23104193662716585, 0.2284379871864501, 0.23062476945145952]"
0_0,complete,64.0,3.0,0.001,adamw,0.1,1000.0,0.01,True,173.58717584609985,82800.0,1722018728.9862025,1722018554.6956754,0.0,173.58717584609985,0.2313300663843117,3.0,"[0.8649583333333334, 0.91725, 0.9310416666666667]","[0.3707942722638448, 0.23107025205592313, 0.18463489493230978]",173.58717584609985,"[0.8877160904255319, 0.9128989361702128, 0.9170545212765957]","[0.3185664209675916, 0.23921731978337815, 0.2313300663843117]"
82_0,complete,115.0,3.0,0.0050150923844876774,adamw,0.881246411438983,83.0,0.0007317718250106205,True,191.63874745368958,82800.0,1722080803.107686,1722080610.9717746,61964.08376646042,191.63874745368958,0.23239984476850145,3.0,"[0.8657443591317777, 0.9169312825328425, 0.9368813545509959]","[0.3665706141357217, 0.22791907717095036, 0.17744141348312345]",191.63874745368958,"[0.895434738340832, 0.9095755259195963, 0.9166355678013393]","[0.29877816495441256, 0.25388520792836233, 0.23239984476850145]"
26_2,complete,126.0,30.0,0.00011563475499641619,adam,0.25501612023178255,871.0,0.029408063592908703,True,1249.4140119552612,82800.0,1722037832.1505594,1722036582.2473645,18009.25600385666,1249.4140119552612,0.23292356970099112,20.0,"[0.9640430825276012, 0.9713338363201912, 0.9796682068994977, 0.988605620510622, 0.9910605172785562, 0.9892690801245021, 0.9909751108625117, 0.977102904025651, 0.9788349794903453, 0.9679384278500174, 0.9630869526875614, 0.9632723453476673, 0.9641034923826303, 0.9640587066102215, 0.9647888222078639, 0.9624401584384948, 0.9642274339055139, 0.9621245729641652, 0.9603539595766644, 0.9631223642607061]","[0.10460954797001962, 0.08820271440671654, 0.06779428712261004, 0.04857319050035843, 0.04289590295775747, 0.051837773377618454, 0.04719043745515071, 0.0784015420804734, 0.07542182312999654, 0.09689709728001922, 0.1076172864128129, 0.10775139230716572, 0.10413347077103738, 0.10569894452655096, 0.10441680188997211, 0.10722967960781313, 0.10431449247274811, 0.10915143166001387, 0.11053906066289411, 0.1057887026194356]",1249.4140119552612,"[0.9241567943245173, 0.9227513701965412, 0.9220734617362419, 0.9226687004168829, 0.9202712140977383, 0.9205853659659624, 0.9201224024097124, 0.9243056029081345, 0.9240079844991366, 0.9213459510356188, 0.9204200251648823, 0.9200397320091724, 0.92108139830331, 0.9203373479346434, 0.9220734598735968, 0.9222553403427204, 0.9212632787724336, 0.9222388056417307, 0.9201058708131313, 0.9208333808928728]","[0.22329651195711145, 0.22336532431654632, 0.2343574120507886, 0.22669308120384812, 0.23187589769562086, 0.22985933317492405, 0.23827792005613446, 0.22814862919040024, 0.23156186169944704, 0.23071987888154885, 0.22771372087299824, 0.22818548077096543, 0.23161125423697135, 0.22854767832905054, 0.22550613363273442, 0.22804723105703792, 0.23093620322955152, 0.22770860015104213, 0.23513041894572476, 0.23292356970099112]"
32_2,complete,37.0,30.0,0.0018711093876441923,adamw,0.422607556418787,1086.0,9.970186077380515e-05,True,1177.991621017456,82800.0,1722047006.6286738,1722045828.1764417,27240.33998155594,1177.991621017456,0.23304232814564155,20.0,"[0.9862366299416141, 0.9892974701611029, 0.9844042899887808, 0.9516228179351207, 0.9520260079983387, 0.9512820924375384, 0.9492358535023059, 0.9495898289562925, 0.9496655449937047, 0.950623359628745, 0.9490541342318701, 0.9484237940359189, 0.9513805250541087, 0.9509224396181768, 0.9513729528763628, 0.9519427195076583, 0.951255591927765, 0.950935690309307, 0.9516095677950349, 0.9504643547792097]","[0.04990749090139716, 0.04507539462361295, 0.05775369790408513, 0.13334624860177421, 0.1362706873069398, 0.13646884142594823, 0.1408111697797576, 0.1382074094941059, 0.1420911803227406, 0.14075799152156043, 0.13795398836395772, 0.13956552716467144, 0.1345949857040109, 0.13562570900250176, 0.1359767413594816, 0.13449256078308544, 0.13350129837115712, 0.13734787269366278, 0.13374317918659456, 0.135707599112157]",1177.991621017456,"[0.9237283702997061, 0.9237283706665039, 0.9229730004530686, 0.9226472902297974, 0.9209840871737554, 0.9220720984385564, 0.9242342615127563, 0.9252321819158701, 0.9236521399938143, 0.9242411897732661, 0.9215662077757029, 0.9206514479563787, 0.9244837423471304, 0.9215800692484929, 0.9227373790740967, 0.9228205394744873, 0.9233125697649442, 0.9203188065382151, 0.922072097338163, 0.9235689795934237]","[0.23049543759570673, 0.2343776924879505, 0.23419813932421116, 0.23191734897975738, 0.23910122552743324, 0.23492585878532665, 0.22721707021387724, 0.23002555100390545, 0.23251603540033103, 0.23082721731410577, 0.23472146234260155, 0.23199216043719878, 0.22812444559083536, 0.234303701981329, 0.22986253144362798, 0.22968542139404094, 0.22883961502176065, 0.23947857753588603, 0.23251629276917532, 0.23304232814564155]"
0_1,complete,64.0,10.0,0.001,adamw,0.1,1000.0,0.01,True,404.7783536911011,82800.0,1722020549.534959,1722020144.2956848,1585.092405796051,404.7783536911011,0.23326795837505065,7.0,"[0.9613125, 0.9621041666666666, 0.9505, 0.9354791666666666, 0.9368541666666667, 0.9364166666666667, 0.9374166666666667]","[0.112816745005548, 0.11517173612614473, 0.1376223693837722, 0.17405129506687322, 0.17374232584238053, 0.17278880729774634, 0.17250737437109154]",404.7783536911011,"[0.9161402925531915, 0.9168882978723404, 0.917220744680851, 0.9148936170212766, 0.9153922872340425, 0.9175531914893617, 0.9192985372340425]","[0.23350683964313346, 0.23366045811154107, 0.2341585125813776, 0.23345490388492954, 0.23661160912919552, 0.23238782081356707, 0.23326795837505065]"
77_1,complete,28.0,10.0,0.0004602425851104013,adamw,0.43484543855836144,1007.0,0.09038858019029056,True,407.0350525379181,82800.0,1722081398.5030937,1722080991.0020182,62341.90560412407,407.0350525379181,0.2334892960972997,7.0,"[0.9688879780102054, 0.9740941397997798, 0.9561016447690068, 0.9373698743022219, 0.9382028606125634, 0.9374427603215587, 0.9366930730141286]","[0.09569237952870005, 0.08504735166559935, 0.12311149431710232, 0.1695345928889778, 0.16850403380354884, 0.16832004959094976, 0.1713814506933104]",407.0350525379181,"[0.9182484530624532, 0.9189560789884109, 0.9194347656968035, 0.9174783898122383, 0.9194347661136192, 0.9202048290859569, 0.9173118891693773]","[0.22990326903921082, 0.2330119698037044, 0.22833456662494367, 0.2320822941580036, 0.23171158167392467, 0.23364977089314784, 0.2334892960972997]"
93_0,complete,107.0,3.0,0.0004484720390905898,adamw,0.28998644007836677,875.0,0.03724222303657059,True,192.5194113254547,82800.0,1722092439.3727653,1722092246.3156388,73581.80895018578,192.5194113254547,0.23352315613126332,3.0,"[0.85800185341612, 0.9107182971087755, 0.9336495771174441]","[0.3977183423820211, 0.24645376504131308, 0.18028020354315538]",192.5194113254547,"[0.8919547326796877, 0.9153347221096005, 0.9179244590016593]","[0.2921850767019576, 0.24489975048113713, 0.23352315613126332]"
87_2,complete,68.0,30.0,0.0014365862791039972,adamw,0.5848064871882349,1228.0,0.0003557435110725727,True,1795.575618982315,82800.0,1722088087.0234594,1722086290.9527936,67633.54922676086,1795.575618982315,0.2338533770861262,30.0,"[0.8657612625678353, 0.9121521426834398, 0.931050383419896, 0.9423193408983626, 0.9539549039207167, 0.9603232875592985, 0.9657945985834592, 0.9704160497816696, 0.9737877081710286, 0.9760456644948413, 0.9779384049241333, 0.9793284506703234, 0.9798519729554822, 0.9814197675195699, 0.9810003932069449, 0.9815003093511457, 0.9824168233797165, 0.9819585667453474, 0.9820627149711587, 0.9824557044350729, 0.9818752462060188, 0.9825806842309557, 0.9822113025120905, 0.9831486447336991, 0.9813100626380855, 0.9826251208444493, 0.9811434245143329, 0.9831875267177398, 0.9825626310309337, 0.982294619927663]","[0.37023738295726333, 0.2414760575563813, 0.18573796036244283, 0.1569797634740727, 0.12967276010430145, 0.11200405908062548, 0.09796097733557921, 0.08430187718114333, 0.07652712672310368, 0.06874006435013885, 0.06388978462431463, 0.06149388448184847, 0.05667045278568349, 0.05469228566173073, 0.054955947793302554, 0.054621772391117436, 0.05287251141510651, 0.0541836852062673, 0.05280763989152181, 0.05171355870275339, 0.053164301871153244, 0.050501159719612304, 0.05151737946027589, 0.04994787033429639, 0.05430820699855052, 0.05097736052182047, 0.05264915620875822, 0.05081731527674384, 0.0528675110126178, 0.051590444762180575]",1795.575618982315,"[0.8910456128039602, 0.9107469256314854, 0.9168328343138183, 0.924860834738629, 0.9202081261381592, 0.9250373867271984, 0.922783732750995, 0.9248608350753784, 0.9296900970114153, 0.9296797116597494, 0.9281841974473942, 0.9278622481782558, 0.9279141769570819, 0.9290358104274772, 0.9297627985140698, 0.9301055181497908, 0.9317568143208822, 0.9301782156114524, 0.9321930058258402, 0.9300951324613754, 0.931922982978282, 0.9292954482601188, 0.9321826231681695, 0.9294304605257713, 0.930105519160039, 0.933013463424424, 0.9313413945295043, 0.9285269214608575, 0.9307701931161395, 0.9314244790265789]","[0.3081684611779822, 0.25012034097802166, 0.24274296839695192, 0.2259940451568803, 0.23087062646692755, 0.2226900758463784, 0.23329091840292102, 0.23330732420255235, 0.2311778440440105, 0.23313206705754086, 0.22872358387978065, 0.2355645238027229, 0.24132861855760807, 0.23682811309052051, 0.23574898396171418, 0.2377527235970322, 0.23614577090336106, 0.2418003648645797, 0.23940700683006122, 0.23901573842191426, 0.2394492591462903, 0.2412261439140065, 0.2316210390947296, 0.2418980257490934, 0.23842312273501004, 0.22829680098483793, 0.236561655345778, 0.24244384882224482, 0.2391494507296274, 0.2338533770861262]"
82_1,complete,115.0,10.0,0.0050150923844876774,adamw,0.881246411438983,83.0,0.0007317718250106205,True,441.79363465309143,82800.0,1722081841.1915233,1722081398.9116824,62748.94065666199,441.79363465309143,0.23589841844070525,7.0,"[0.9680650488041235, 0.9832743469037508, 0.9889951646327972, 0.957571089980705, 0.9585164711235813, 0.9617201342251882, 0.9615976278576555]","[0.09235500452068576, 0.052699261507616516, 0.039972316051508035, 0.11782936553546544, 0.11301737250180906, 0.10890265868789556, 0.10580894868803081]",441.79363465309143,"[0.9197411593936738, 0.919192503747486, 0.9196997500601269, 0.9213457124573844, 0.9216873259771438, 0.9236024419466654, 0.9220289429028828]","[0.2476526710958708, 0.25499644719419023, 0.2692613219221433, 0.2415068370955331, 0.2326576938231786, 0.2359688787942841, 0.23589841844070525]"
55_2,complete,65.0,30.0,0.0021431694034195915,adamw,0.38624815806680834,1357.0,0.0009914898253862347,True,1191.2894320487976,82800.0,1722062188.8672233,1722060997.0753922,42385.61761689186,1191.2894320487976,0.23759929890165457,20.0,"[0.9807397395735342, 0.9897366509708565, 0.9904236499930912, 0.9934214639082974, 0.9934839183648643, 0.9901321958624462, 0.9881961077088754, 0.9834287508576101, 0.9800111042469216, 0.9763505791133731, 0.97126748032757, 0.97068457206628, 0.9707713143267392, 0.9710592988056808, 0.9731411140245739, 0.9719475399657419, 0.9715103587697743, 0.970493739044876, 0.9720412216102642, 0.9723014485529538]","[0.058263303774392615, 0.03553710367085717, 0.03431439874359786, 0.02729538325611023, 0.028999224404082286, 0.03761121538891148, 0.04309122668924528, 0.05386164241422507, 0.06155828412128197, 0.06893020435690084, 0.08006126732352481, 0.08301883686273404, 0.08091502331313205, 0.08142543287320171, 0.07908754603160956, 0.07963427163393354, 0.07964283028927523, 0.0812374138820246, 0.08173551874396584, 0.07866692877688392]",1191.2894320487976,"[0.925446990051785, 0.9267983410809492, 0.9272141414719659, 0.9247505242760117, 0.9257692353145496, 0.925093559638874, 0.925852395392753, 0.9258004201425089, 0.9240332687223279, 0.9256340999861021, 0.928627862801423, 0.9242515638067915, 0.926299380611729, 0.9276091520850723, 0.9238357634157748, 0.9269126863092989, 0.9252494847452318, 0.9256652851362486, 0.9237318132374738, 0.9260810855272654]","[0.2303015275178729, 0.23231429658024697, 0.23589771280216204, 0.23587160456824946, 0.23706590865512153, 0.23650666443077292, 0.24593366028086558, 0.2393284348821318, 0.24506720650337033, 0.2371119936978495, 0.2306558099751537, 0.2450068590206069, 0.23472313437912914, 0.23373944423085935, 0.24002927800489438, 0.24068282097578048, 0.24178084600213412, 0.23881051222214827, 0.24179360753781087, 0.23759929890165457]"
94_2,complete,64.0,30.0,0.012777816986878951,adamw,0.4737211882771733,610.0,0.05021747257081472,True,1167.364143371582,82800.0,1722095811.4497607,1722094643.608793,75968.8455657959,1167.364143371582,0.2388255602699962,20.0,"[0.9780416666666667, 0.9807083333333333, 0.9795625, 0.9461041666666666, 0.9451666666666667, 0.9441041666666666, 0.944375, 0.9423541666666667, 0.9430625, 0.9422083333333333, 0.9420833333333334, 0.9419791666666667, 0.944625, 0.9426458333333333, 0.9452083333333333, 0.9445416666666666, 0.9434791666666666, 0.943, 0.9432708333333333, 0.944125]","[0.07752309418966373, 0.07389016266167164, 0.07722458389649789, 0.14818390263120335, 0.15232918102294207, 0.15609882577260334, 0.1548832505941391, 0.15788100227465232, 0.1569748209665219, 0.15562988225618998, 0.1588170854076743, 0.15678652998805045, 0.15313269871721666, 0.1577565260902047, 0.1536584884574016, 0.1565370440383752, 0.1559036644573013, 0.15582882917920748, 0.155487322896719, 0.15273272046322625]",1167.364143371582,"[0.9178856382978723, 0.9153922872340425, 0.91796875, 0.9162234042553191, 0.9163896276595744, 0.9166389627659575, 0.9185505319148937, 0.9163065159574468, 0.917719414893617, 0.9191323138297872, 0.9175531914893617, 0.9147273936170213, 0.9192154255319149, 0.9147273936170213, 0.9170545212765957, 0.917220744680851, 0.9183011968085106, 0.9163065159574468, 0.9160571808510638, 0.9163896276595744]","[0.23931714480227612, 0.23956002948924582, 0.23673603118971942, 0.23773351222514472, 0.24388651199084013, 0.23933327104896307, 0.24035233810068446, 0.23962565828511057, 0.23963684614430716, 0.2354209521547594, 0.23772257709122718, 0.23932750727188715, 0.23328642636299768, 0.23752527121216693, 0.23964460408116908, 0.2426135501963027, 0.23941828120262065, 0.24406787289425413, 0.2444033589451871, 0.2388255602699962]"
78_0,complete,61.0,3.0,0.0005010245176620163,adamw,0.6296103438765644,1059.0,0.0029827183653334884,True,176.66009044647217,82800.0,1722080077.2855885,1722079900.2380269,61257.82866215706,176.66009044647217,0.23979099482524818,3.0,"[0.8617620149951575, 0.9127337449387644, 0.930293681585198]","[0.3825515316848985, 0.23703831657199273, 0.1886360875249212]",176.66009044647217,"[0.8911598306621997, 0.9065357740155331, 0.9155419517289564]","[0.2972660284432663, 0.26481876249997144, 0.23979099482524818]"
94_1,complete,64.0,10.0,0.012777816986878951,adamw,0.4737211882771733,610.0,0.05021747257081472,True,408.745436668396,82800.0,1722094196.0994306,1722093786.9655628,75114.00725603104,408.745436668396,0.24025003679413745,7.0,"[0.9481875, 0.9658958333333333, 0.9718125, 0.9410833333333334, 0.94325, 0.9434375, 0.9440208333333333]","[0.14526281442244848, 0.10571121691539884, 0.09081660447518031, 0.15990310074885686, 0.1569858979905645, 0.1577965026696523, 0.1555179719105363]",408.745436668396,"[0.9120678191489362, 0.9142287234042553, 0.9168882978723404, 0.9157247340425532, 0.9163896276595744, 0.9160571808510638, 0.9186336436170213]","[0.241975309921706, 0.24428311802763888, 0.24243021946638188, 0.23942297760476458, 0.2441322412341833, 0.23929366954859901, 0.24025003679413745]"
58_2,complete,59.0,30.0,0.00033230141439703537,adamw,0.6903793962914103,1141.0,0.01836383229689019,True,1736.558748960495,82800.0,1722065641.179651,1722063904.1538794,45290.04084229469,1736.558748960495,0.241312649429721,30.0,"[0.8565745293242852, 0.9100159110103251, 0.9294384723799235, 0.9394418920140888, 0.9504315202886408, 0.9590890757574789, 0.9644195211168003, 0.9687460911361826, 0.972514881914898, 0.974451332698583, 0.9767625803443665, 0.9778541609901176, 0.9789324906592873, 0.9799111263611393, 0.9814311361137128, 0.98176428917292, 0.9811396275164161, 0.9804733226428161, 0.980681542609189, 0.982030559596617, 0.9813478475560135, 0.9813522651828185, 0.9816557624416211, 0.9815604858814352, 0.9813775047476813, 0.9813434313204716, 0.9820766209530889, 0.981593295529082, 0.9814058977204401, 0.9828558695989978]","[0.3983061982259264, 0.24288114989107745, 0.19283290023867417, 0.16216829161935414, 0.1362815157508052, 0.11404793992002452, 0.09858229514257182, 0.08792734710403537, 0.07981485503448828, 0.07307328075669359, 0.06731854679854701, 0.06259289549672815, 0.06088670600933327, 0.057765262334719666, 0.05370607847062967, 0.053340579046700747, 0.05417140646830787, 0.05531604885362793, 0.05490431948381886, 0.05221045110060053, 0.053766879290273684, 0.054355029831497405, 0.05319181545488811, 0.05297782581216022, 0.05436621785463642, 0.053648921317696635, 0.05244768712971661, 0.05273912748932857, 0.05346821106058438, 0.050994337250790917]",1736.558748960495,"[0.8875763977275175, 0.9140440976502848, 0.9149941468940062, 0.915861112522144, 0.9205860656266119, 0.922352505957379, 0.9204776956170213, 0.9238841472303166, 0.9264236285406, 0.924097274740537, 0.9269582532784518, 0.9261743738955143, 0.9275506793283949, 0.9271605476444843, 0.9282984382965985, 0.9278830149594475, 0.93057783035671, 0.9274567593546474, 0.9279083025221732, 0.9301624128631517, 0.9275037190493416, 0.9303285786334206, 0.9291654015872993, 0.9283345604644102, 0.9301624125709721, 0.9296169468000823, 0.9286560594451194, 0.928916148110932, 0.929367693323715, 0.9281214326620102]","[0.32024297823070313, 0.24805419464759967, 0.24433019655007943, 0.2370926655609818, 0.23018745090081996, 0.2331179912914248, 0.24310096636341483, 0.2398821531301912, 0.23909640223627873, 0.23855465939998918, 0.23836077231110311, 0.246709025464952, 0.24472744581198283, 0.2411657743448136, 0.24497473563578928, 0.23965077505757412, 0.23445478526364064, 0.23614298405271827, 0.24735770529756942, 0.24526254805352757, 0.2393185278108599, 0.24224647952645434, 0.24747490071161998, 0.23706247998109342, 0.23763274616908794, 0.24022119711427128, 0.24755649893161127, 0.23714270759556516, 0.24395652780966723, 0.241312649429721]"
63_1,complete,45.0,10.0,0.006016413620514529,adamw,0.33864885760061275,454.0,0.0014855621190808797,True,405.79231357574463,82800.0,1722069356.032834,1722068949.7512503,50322.64126729965,405.79231357574463,0.2422640271177899,7.0,"[0.9589295037013968, 0.9399770941260605, 0.926439658659244, 0.923982093517425, 0.9249817810554647, 0.9243778031678991, 0.9254503845609899]","[0.12883022016973952, 0.1738105662893277, 0.2029585377422302, 0.20751873293460366, 0.2065615664029384, 0.2078658761709733, 0.20680150955622176]",405.79231357574463,"[0.9105701261245356, 0.9126924731758204, 0.910112365131521, 0.9144819028368604, 0.9109446580490369, 0.9122347119595674, 0.9132750782180815]","[0.24847993062118465, 0.24210125516248998, 0.2455112567862098, 0.2410562230685677, 0.24461408881714727, 0.24088471258680025, 0.2422640271177899]"
5_1,complete,94.0,10.0,0.0006002309376807653,adamw,0.5095167446497761,1157.0,0.0025360872860235744,True,423.6648859977722,82800.0,1722020973.6555886,1722020549.5572982,1989.870759487152,423.6648859977722,0.24335380576667376,7.0,"[0.960224647344675, 0.9806802942328257, 0.9854477500495612, 0.9571316995732705, 0.9650101458723065, 0.969316816959829, 0.9726651392570914]","[0.10914549775377878, 0.05772027835011147, 0.04315436430687336, 0.12035314169386128, 0.09800786175446151, 0.08594439896789549, 0.07680353745562982]",423.6648859977722,"[0.9155128840357065, 0.9197488990612328, 0.9138452881015837, 0.9217408988624811, 0.9200384495779872, 0.9226604895666242, 0.923778475727886]","[0.27732881699921563, 0.2864842640119605, 0.30932821714668535, 0.2411446636542678, 0.24898746350663714, 0.24089088788605295, 0.24335380576667376]"
23_1,complete,57.0,10.0,0.0032079466617913476,adamw,0.718920728187657,1387.0,0.0019603360854148267,True,415.53193402290344,82800.0,1722033154.9359922,1722032738.9383802,14169.63946223259,415.53193402290344,0.24378541901142675,7.0,"[0.9523631257235933, 0.9712389021015959, 0.9829556166347942, 0.9525504268502567, 0.9620819658854113, 0.968689528224307, 0.9729870445363462]","[0.13044439770959645, 0.08296527921620973, 0.050788683827389484, 0.1313374174685877, 0.10821118701054921, 0.08988100468028615, 0.07968766934750436]",415.53193402290344,"[0.9151243056166228, 0.9134613809427379, 0.9136276728169048, 0.9187910593516454, 0.9229483737199793, 0.9241124190990394, 0.9257670310436267]","[0.2707715065911483, 0.2863610664921067, 0.3195500156325752, 0.2493630545081403, 0.2438807678695821, 0.24044087489457774, 0.24378541901142675]"
5_0,complete,94.0,3.0,0.0006002309376807653,adamw,0.5095167446497761,1157.0,0.0025360872860235744,True,180.6490819454193,82800.0,1722019627.0515563,1722019445.955312,888.6174874305725,180.6490819454193,0.24442885624011979,3.0,"[0.8606257636442693, 0.9120566886931716, 0.9304242316057537]","[0.38335973496773007, 0.24145064406723893, 0.18925488907880278]",180.6490819454193,"[0.8973489576019347, 0.9062016932293773, 0.9123117430135608]","[0.29136905644554645, 0.27428798720939085, 0.24442885624011979]"
29_2,complete,47.0,30.0,0.006195019110832135,adamw,0.7317643245424436,1388.0,0.0006128256324319124,True,1728.3827917575836,82800.0,1722043007.3985586,1722041278.5913572,22702.588479042053,1728.3827917575836,0.24480076508916682,30.0,"[0.8559721694045396, 0.903867725115233, 0.9222217093125248, 0.9308902476048516, 0.9443518644792926, 0.9505926354873904, 0.957904762892807, 0.9633047834417825, 0.9677311347072138, 0.9707370180556453, 0.9731727924248944, 0.9755589224237752, 0.9775863323076364, 0.9795352720351135, 0.9794183677306614, 0.9807843870962669, 0.9816379490547218, 0.9814922189642539, 0.9812215773676706, 0.9828037897784649, 0.9824290552601189, 0.9818044977295423, 0.9816587676390743, 0.9825539667662343, 0.9814714003799013, 0.9823121509556668, 0.9824786996304872, 0.9822208694165934, 0.982395425293077, 0.983365891555984]","[0.3986311827489191, 0.2714629582732683, 0.21087036405939705, 0.18546830042613463, 0.15332718692727226, 0.13578205146332892, 0.11579477321356535, 0.10336332839417933, 0.09223401500686726, 0.08155346211773178, 0.07669309834578783, 0.07180128695029554, 0.06576200602316423, 0.05948216717967257, 0.05858834951736922, 0.05658577028283787, 0.05399547468079436, 0.05474882527234474, 0.05522638146761885, 0.05058471183862114, 0.05203361395535054, 0.0537861186098362, 0.05327648385505351, 0.05160081542906699, 0.05278374497079766, 0.05125106841124368, 0.051735749333794365, 0.052008937047489184, 0.05065550451798441, 0.04945678643220689]",1728.3827917575836,"[0.871996853267774, 0.9036624080035836, 0.9111202971544117, 0.910122956847772, 0.9180296491831541, 0.9194425479508936, 0.9184562892187387, 0.918195872567594, 0.9246065544430166, 0.9206892233341932, 0.9224456504452974, 0.9227780972141773, 0.9250110313296318, 0.9250941430218518, 0.9248448079451919, 0.9263408184051514, 0.9250941430218518, 0.9260914833284914, 0.9257590365596116, 0.9270057119429111, 0.92661231639795, 0.9271109865512699, 0.9268394885584712, 0.9267452952917665, 0.9272550470195711, 0.9278368288651109, 0.9260914833284914, 0.9280972455162555, 0.9252714479807764, 0.927587493788451]","[0.4075261564285029, 0.26927279616938904, 0.25091400906967465, 0.25828969008580316, 0.2437227733898908, 0.23050354721635813, 0.24353452115610708, 0.2556820290919859, 0.244958167673758, 0.24182279235537862, 0.24517880218627397, 0.24459638719417853, 0.24326330541953212, 0.24880450156342704, 0.2507532781128248, 0.2465777266115765, 0.24716589057061356, 0.24532608270601486, 0.2530386952566914, 0.2406470204514335, 0.2582746511689038, 0.25112842156522674, 0.2541705695402925, 0.24940696085832315, 0.25065138002173626, 0.2468566327024746, 0.2552513515984174, 0.24355409967029118, 0.24718271029632888, 0.24480076508916682]"
