config_id,status,config.batch_size,config.epochs,config.learning_rate,config.optimizer,config.scheduler_gamma,config.scheduler_step_size,config.weight_decay,metadata.account_for_cost,metadata.eval_cost,metadata.max,metadata.time_end,metadata.time_sampled,metadata.used,result.cost,result.loss,result.info_dict.cost,result.info_dict.train_accuracies,result.info_dict.train_losses,result.info_dict.train_time,result.info_dict.val_accuracies,result.info_dict.val_losses
111_0,complete,57.0,3.0,0.007757419723251631,adamw,0.6370275344637503,1039.0,0.0004121349762557439,True,90.64025211334229,82800.0,1722155401.9442046,1722155310.8537292,44656.52935910225,90.64025211334229,1.27000493637406,3.0,"[0.47871516931515473, 0.6008092247818599, 0.6539927730637212]","[1.3767768660786726, 1.068234381101859, 0.9319293283055498]",90.64025211334229,"[0.46808854365112756, 0.4786719340499085, 0.5375071398102411]","[1.4316496672016559, 1.4219101537572276, 1.27000493637406]"
35_2,complete,22.0,30.0,0.010766846984747997,adamw,0.2971730714195235,693.0,0.006442050254290111,True,596.2053039073944,82800.0,1722125133.8763425,1722124537.2042472,14001.728105783463,596.2053039073944,1.2716826988362717,20.0,"[0.7199063920826291, 0.7276044735164021, 0.6453596042090906, 0.6359531423540864, 0.6334714284059645, 0.6302516273725992, 0.6318252448891771, 0.6396124769444667, 0.629683549091277, 0.6362205943613674, 0.6348252788300258, 0.6323000264293389, 0.6353083524381977, 0.6352171286141278, 0.6359966800929943, 0.6298991710918159, 0.6296897696124183, 0.628903997355494, 0.636738914439733, 0.6305543253933333]","[0.7839356727498473, 0.7782758747252468, 0.9318032419144879, 0.9623851800672852, 0.9669465770324072, 0.9726820285521248, 0.981036518240112, 0.968431127967734, 0.9760604632654409, 0.9691784597961839, 0.9706817433751863, 0.9764874419375854, 0.9690847372871706, 0.9698909828260941, 0.96771798711056, 0.9820675565022619, 0.9755467534978728, 0.9777551823192172, 0.9720940504551391, 0.9728862121415778]",596.2053039073944,"[0.5250783825286047, 0.5269940908841246, 0.5271682465784394, 0.5231626745156401, 0.5334378403836283, 0.5297805767977375, 0.530825509136664, 0.5275165565968474, 0.5243817610644746, 0.5245559171013449, 0.5358760138809453, 0.5287356467996064, 0.5299547315785711, 0.5290839567038291, 0.523685139543252, 0.5271682462929765, 0.5332636845751284, 0.5276907112064033, 0.533089528823721, 0.5259491593444942]","[1.2603078297271582, 1.263516277188999, 1.2637760783063954, 1.2733869098155435, 1.2563739425834568, 1.266062116714273, 1.2617467360934993, 1.2760088124037703, 1.2711304812139022, 1.2705146467091937, 1.2534318075326212, 1.2588192628717971, 1.2644007580490404, 1.264283506806326, 1.2626978914856455, 1.2809430328822227, 1.2768658824350643, 1.2708007951349134, 1.2571830290487442, 1.2716826988362717]"
162_2,complete,17.0,30.0,0.009037276675384967,adamw,0.8038563698094223,587.0,0.025447097020648898,True,935.9381713867188,82800.0,1722178528.352973,1722177591.9814644,66830.94958949089,935.9381713867188,1.272111278842892,30.0,"[0.4523011405161581, 0.5846649715738946, 0.6462315678331784, 0.6975225486594778, 0.7362737992928701, 0.7663604438216663, 0.7832977878526791, 0.802150923949008, 0.8129490249294603, 0.8127313212365419, 0.8160404167644718, 0.8165193647697712, 0.8247050219866896, 0.82453085906765, 0.8265772733443053, 0.8206992748267204, 0.8256193772454689, 0.8223102818057768, 0.8224844447689353, 0.8210476006647995, 0.8246614811907513, 0.8246614811907513, 0.8248356441539098, 0.8232681778825538, 0.8162581203470929, 0.8182609939601667, 0.8237035852022122, 0.826707895533585, 0.8242696146670313, 0.8205686526374407]","[1.4510362372408965, 1.0997665188517243, 0.9477293395846089, 0.824310345684132, 0.7301273851108763, 0.6524505957486805, 0.6147947182022669, 0.5644997977917059, 0.5426749831091732, 0.5330213609942236, 0.5229639486195333, 0.5251197511237873, 0.5104942741513605, 0.5107031658865363, 0.5025029581489605, 0.5154215165921973, 0.5097012209570205, 0.5132836009796948, 0.5134770282655182, 0.5152674776692906, 0.5130832673696392, 0.5122782132973678, 0.5063156444747566, 0.5126348170724117, 0.5227294984755474, 0.5145475368899914, 0.5085093462239981, 0.507508514916385, 0.5055619238880632, 0.5137387396261747]",935.9381713867188,"[0.44997189826602063, 0.5114594912211571, 0.5333877908583928, 0.5528796118347955, 0.5726525649957402, 0.5628531058511791, 0.5707381903772524, 0.5790918272142932, 0.5783421420574894, 0.5739912892851604, 0.5689443000674953, 0.5706846407399728, 0.5717823942296604, 0.5752630773380664, 0.5708586752150185, 0.575959213254367, 0.5698680195229999, 0.5687167165723778, 0.5797879630644646, 0.5683686484158392, 0.5685292954540112, 0.5751559788570602, 0.5761332478837149, 0.5779940734160017, 0.5800289337980676, 0.565517166442067, 0.5771774524966111, 0.5665613704708201, 0.576133247575111, 0.572424982338262]","[1.471875548539077, 1.3329237510819407, 1.2647591040155592, 1.2577138268030608, 1.228849143318876, 1.24492423544974, 1.2316042437884935, 1.2360165647324726, 1.247736070283066, 1.2441358287658917, 1.252907241060889, 1.2527526072143802, 1.243023416787915, 1.2582145067008994, 1.2487665263153391, 1.2664833711625556, 1.2722625641604146, 1.2575196152960761, 1.2489421880809513, 1.2646274227186067, 1.2525737607443825, 1.254017722500852, 1.2564465135512268, 1.2594014415903205, 1.25641406256948, 1.2675149966273787, 1.2452516089353336, 1.2681538661908822, 1.2617756466893755, 1.272111278842892]"
116_2,complete,41.0,30.0,0.0001456070324576049,adamw,0.3066381606909657,1197.0,0.01845107741877667,True,597.9339945316315,82800.0,1722158377.2147522,1722157778.8313322,47112.25803017616,597.9339945316315,1.2724296353387494,20.0,"[0.8395721654203486, 0.9277484526396222, 0.8966131620441103, 0.9246988969053177, 0.8700491006149115, 0.8506151626879306, 0.8048345425337181, 0.7866303661502831, 0.7727117162337278, 0.7640164427578768, 0.7517747389229011, 0.7527995383675723, 0.7499425200855031, 0.7559236245571823, 0.7596439622515239, 0.749731348585105, 0.7497934586436565, 0.7508493124269972, 0.7552901132434022, 0.7518989560650844]","[0.4832491805899802, 0.2844384225639855, 0.36249026671423845, 0.3137276769547645, 0.42975788631222467, 0.4824024441514211, 0.5682815490240719, 0.6041827734672662, 0.6319341424208487, 0.6498159803914939, 0.6807359865005004, 0.6778104968780715, 0.6782562870817813, 0.674311074556089, 0.6665443534732077, 0.6828859163159355, 0.6805753689292493, 0.6789997232789025, 0.6799101202139455, 0.6789177761889609]",597.9339945316315,"[0.556910550340693, 0.5442829749262925, 0.5685867293083922, 0.5537968998682414, 0.5528455080715478, 0.5622729407557359, 0.5604566468837413, 0.5617540020046504, 0.559159294721928, 0.5605431376619542, 0.5666839433900008, 0.5584673714553211, 0.5562186258059021, 0.5601971762400146, 0.5588133335113525, 0.5572565071126248, 0.5557861744512057, 0.5593322739533498, 0.55327796132852, 0.5543158396761468]","[1.254416215081587, 1.2527307673548975, 1.233340469657952, 1.258092280820752, 1.252020757671789, 1.2545842874980142, 1.2472671230211325, 1.2557389423356835, 1.2551583457500377, 1.2781186974640433, 1.2551357627760433, 1.257845144322578, 1.2823089209008725, 1.260722594480988, 1.2641233797614455, 1.2724865666517975, 1.2720489482930366, 1.2604532837867737, 1.27010614694433, 1.2724296353387494]"
118_2,complete,89.0,30.0,0.00040718616282685413,adamw,0.9344868014859136,31.0,0.03372148251757072,True,945.1566936969757,82800.0,1722160199.6008368,1722159253.985943,48584.93597793579,945.1566936969757,1.2735526992724493,30.0,"[0.47560626584820764, 0.6208060481603541, 0.6800746296363448, 0.7287840060745887, 0.7521322300535371, 0.7621101023607733, 0.7689471159662519, 0.7726519436909886, 0.7786646989321616, 0.776773240575459, 0.776695151931991, 0.7762005982711969, 0.7834974601001813, 0.7802698331449943, 0.7851373040077769, 0.7756366285578165, 0.7798013084183328, 0.7766430934883913, 0.7733460579599652, 0.7754717775293298, 0.7730684121603211, 0.7780833781686068, 0.7782482311532304, 0.7798880720690871, 0.7752461921294224, 0.7723829737040987, 0.779992190452156, 0.7803652760605094, 0.7774326471058098, 0.7792980766434467]","[1.3719109464796353, 1.0012817175692112, 0.8611392866690647, 0.7521699333282972, 0.6885889184060704, 0.6577888819241616, 0.6446531390821612, 0.6291658976133265, 0.6245445953142689, 0.6239696545490427, 0.6243703939509668, 0.6209795587771648, 0.6126370886808197, 0.6156068626057687, 0.609661828366946, 0.6259826149029161, 0.6134963384236148, 0.6239541276541456, 0.6291383646399819, 0.6231133891808941, 0.6161314843502974, 0.624366719635297, 0.6202885778944465, 0.613714879659152, 0.6308767657482486, 0.6318651701262559, 0.6153161859420275, 0.6142311368899916, 0.6216358833561533, 0.6157280403444666]",945.1566936969757,"[0.4801548251738915, 0.5188531022805434, 0.5301003313981569, 0.5582428290293767, 0.5527338284712572, 0.5496336102485657, 0.5633835636652433, 0.5473525936786945, 0.5606741565924425, 0.556029460980342, 0.5449889109684871, 0.5648002679531391, 0.5527225531064547, 0.5558453248097346, 0.5526887325140146, 0.5608470155642583, 0.5546465726999136, 0.5537597170242896, 0.5564916725342091, 0.5570891719598037, 0.563451203933129, 0.5544398908431714, 0.5583818701597361, 0.562943894129533, 0.5656645747331472, 0.558220283801739, 0.5604787487250108, 0.5507759928703309, 0.5560181819475614, 0.5547517941548274]","[1.3788647431593675, 1.284592551451463, 1.2746115702849168, 1.236839903317965, 1.2514554142951966, 1.273685215986692, 1.243997203386747, 1.2909910165346585, 1.2591892746778635, 1.2883360624313354, 1.2832745680442224, 1.2500468785946186, 1.2761757612228393, 1.2619992127785316, 1.2814155468573938, 1.2698996534714333, 1.272438852603619, 1.2752086125887356, 1.268567541012397, 1.2768283018699058, 1.255137229882754, 1.2700480369421152, 1.2658185619574327, 1.2452336696478037, 1.266124884898846, 1.2650730554874128, 1.2719517065928532, 1.2936855242802547, 1.2625224682000966, 1.2735526992724493]"
72_2,complete,101.0,30.0,6.670849236643129e-05,adamw,0.2888896387536925,1105.0,7.116098171670796e-05,True,947.6997275352478,82800.0,1722140208.1639214,1722139259.989871,28673.244281053543,947.6997275352478,1.2738980828670032,30.0,"[0.3308776229816048, 0.4944610829677498, 0.5566549375653267, 0.6116521132358334, 0.6408090045054754, 0.6631155390488473, 0.6707334382492199, 0.6807831596387061, 0.6934677171602583, 0.7013961066279495, 0.7040200907933084, 0.7143759615065759, 0.7146158882400446, 0.7188346647379691, 0.7226767286396863, 0.7225605638926489, 0.7197194567375016, 0.7173701441078856, 0.7230425887463385, 0.7233194219961501, 0.718700045033505, 0.7206954443663881, 0.7251519762110292, 0.7239729746391899, 0.7241879317321276, 0.7208050923389301, 0.7263364036355102, 0.7262538961674038, 0.7249923876503057, 0.7242584991873356]","[1.7253387905003732, 1.3341799158799021, 1.1544544665436995, 1.0298993569194226, 0.949149730174165, 0.9008848392649701, 0.8768500204671893, 0.8482586176771867, 0.8233432032560047, 0.8041813266381883, 0.7940514602682047, 0.7806984484195709, 0.7712308249452657, 0.7638623243884036, 0.758214229031613, 0.7615066212520265, 0.7604582845641855, 0.7609196851650873, 0.7503439195846257, 0.7514596173637792, 0.7595993481707155, 0.7553249315211648, 0.7434900622618826, 0.7461437734595516, 0.7537580090656615, 0.7558053632577261, 0.7519196109813556, 0.7439884820528198, 0.7468173660730061, 0.7487344579738483]",947.6997275352478,"[0.37799281038736043, 0.46149075344989177, 0.48268234572912516, 0.5143263308625472, 0.5125590191598524, 0.5269843324234611, 0.5258431523515467, 0.5271499522945338, 0.5253604284504003, 0.5295292640987196, 0.5314925004515731, 0.5405027599711167, 0.5313490874934614, 0.5387657462504872, 0.530858280888775, 0.5429568034515047, 0.5399816590442992, 0.5407976523825997, 0.5429648783123284, 0.535231121799402, 0.5382749391229529, 0.528812239044591, 0.5337061798363402, 0.5352533370779272, 0.5394908498253739, 0.5380406426756006, 0.5345363120237986, 0.5334941054645338, 0.5422397752602895, 0.5380103436478397]","[1.5958617570107443, 1.3936723888966076, 1.36421565423932, 1.3150548955850434, 1.3021116549508613, 1.2900787675589847, 1.2772009372711182, 1.283485958450719, 1.2904027135748612, 1.2860765143444663, 1.2859100584398235, 1.2873866871783608, 1.2819269268136275, 1.2678803310059665, 1.294520001662405, 1.2790739588570177, 1.2863937218983967, 1.2846471761402332, 1.2775591360895258, 1.290503190274824, 1.2894111746235897, 1.2927209808115374, 1.2921051811753659, 1.2888450329763848, 1.2920365459040593, 1.2740820395319086, 1.2788823435181065, 1.287997469567416, 1.2736229520095022, 1.2738980828670032]"
140_0,complete,59.0,3.0,0.0002862404029561261,adamw,0.7502932522553397,403.0,0.000985677359220904,True,94.54921817779541,82800.0,1722168128.775003,1722168033.7543902,57326.072241067886,94.54921817779541,1.274446433296009,3.0,"[0.46923891838926535, 0.6264341621826857, 0.685916453294265]","[1.3781086961428324, 1.00403741139632, 0.8475516836612652]",94.54921817779541,"[0.49428352865637565, 0.49533943710278494, 0.5359464068802036]","[1.3231754436784862, 1.3439501694270544, 1.274446433296009]"
23_0,complete,62.0,3.0,0.00015078720576782183,adamw,0.4212080611792341,372.0,0.00026539376439360527,True,90.33017373085022,82800.0,1722117686.8637178,1722117596.0716019,7080.232150793076,90.33017373085022,1.2766058368067588,3.0,"[0.4324519151063621, 0.5787387058098683, 0.6142476964189678]","[1.4889621226935374, 1.1157260032676943, 1.0186167940939213]",90.33017373085022,"[0.4774083863663417, 0.510643135475856, 0.5164484929653906]","[1.3625437610892839, 1.310575182078987, 1.2766058368067588]"
191_1,complete,78.0,10.0,0.0001341961074812422,adamw,0.09080524650569634,632.0,6.071884027961419e-05,True,315.9416859149933,82800.0,1722189777.6017234,1722189461.1567287,78632.68167948723,315.9416859149933,1.2779689721159033,10.0,"[0.4088371587254233, 0.5686608401395506, 0.6193940599085921, 0.6444129945868152, 0.6525970131663953, 0.6512162464149928, 0.6527671260348821, 0.6472415797791239, 0.6491202633259661, 0.6515341207132501]","[1.5320805153604282, 1.1292401218818406, 1.0077401807752706, 0.9508941527140342, 0.9252545627497011, 0.9297124208030054, 0.9328679232274072, 0.9320345967502918, 0.9359655602503631, 0.9289974786467471]",315.9416859149933,"[0.4429790421917632, 0.5080777998711612, 0.5114994890786506, 0.5232804997547252, 0.5199670912446203, 0.519642248749733, 0.5245798781916902, 0.5243416613823658, 0.5249047182701729, 0.5184294972065333]","[1.4245848961778589, 1.3135164960010632, 1.2991129337130367, 1.2803564490498722, 1.2746158113350738, 1.2745434899587889, 1.269653610281042, 1.2766441380655444, 1.276290615668168, 1.2779689721159033]"
93_1,complete,21.0,10.0,0.00431802142234735,adamw,0.5854892350743501,715.0,1.4610054122131607e-05,True,214.0009469985962,82800.0,1722149527.2945256,1722149312.823799,38682.15649652481,214.0009469985962,1.27807527954561,7.0,"[0.8013624214385066, 0.8936188798499936, 0.8878732547027756, 0.7543309973842265, 0.7577043756760888, 0.7589013809423342, 0.7541351237996623]","[0.5670944201935362, 0.35056042724324754, 0.36900809588390904, 0.6828461464978005, 0.6730221314338705, 0.6738172175951807, 0.676062233732431]",214.0009469985962,"[0.5555555726381114, 0.5659831016711945, 0.5616962279390244, 0.563028636585622, 0.5632603583435942, 0.5694010142427292, 0.565056210342985]","[1.2989262003098092, 1.3620970571128121, 1.3208005584939553, 1.30041000910484, 1.2606415765999008, 1.2649416882191262, 1.27807527954561]"
91_0,complete,58.0,3.0,0.0005812520073852374,adamw,0.3985055122737169,127.0,3.7006327517019525e-05,True,88.36598181724548,82800.0,1722148452.7612157,1722148363.954977,37746.0044336319,88.36598181724548,1.2797953829620823,3.0,"[0.5001993587974346, 0.6040402466450074, 0.6061270538755138]","[1.3061312726049712, 1.0408056298590669, 1.0319067033553364]",88.36598181724548,"[0.5076628336400697, 0.5219435712905846, 0.5134099586443468]","[1.2822663157877296, 1.2628258430596553, 1.2797953829620823]"
174_1,complete,28.0,10.0,0.006406111117414239,adamw,0.5129333665782702,1174.0,0.014416711654378984,True,291.9913697242737,82800.0,1722182750.88004,1722182458.470228,71669.24088168144,291.9913697242737,1.280585986896626,10.0,"[0.46785281339022766, 0.6010962528302521, 0.6565164749064777, 0.7203758855539756, 0.7634418367177938, 0.7927614828700996, 0.8126849212687141, 0.8303028118595862, 0.8352619195390997, 0.8415695595828392]","[1.406604159691447, 1.0594141323949766, 0.912900730114471, 0.7610248405663308, 0.6598702163484297, 0.5946474766651402, 0.5415549023614586, 0.48945855152374645, 0.48026752815866586, 0.46309998670499886]",291.9913697242737,"[0.46497921472035564, 0.5187240161942047, 0.5478502321011812, 0.538141496551847, 0.5629334513423512, 0.5613731170452915, 0.5825242977408529, 0.5705617462257737, 0.5696948951887852, 0.5721220797994762]","[1.387720033671092, 1.2872953814210244, 1.2256628257557027, 1.2879273127583624, 1.2484594328166212, 1.2616726894980494, 1.2264730996877244, 1.275327516990958, 1.2825880152652565, 1.280585986896626]"
39_1,complete,124.0,10.0,0.00010112782976460036,adamw,0.06605140218982054,1249.0,6.381235191884237e-05,True,318.2920961380005,82800.0,1722125453.3972602,1722125134.6595006,14597.933409690857,318.2920961380005,1.2807437460473243,10.0,"[0.3531782632713677, 0.524050611001189, 0.5935592888503947, 0.6378884321899825, 0.6796337846786745, 0.7102089280723244, 0.7331017505738043, 0.7481115159168038, 0.7557858122933295, 0.7636512018019154]","[1.6672990597704405, 1.2540154094978044, 1.0732379728747952, 0.956449636849024, 0.8611754214250913, 0.7931312447594058, 0.736635414502954, 0.6883228860234701, 0.6720706120293628, 0.6591507276540162]",318.2920961380005,"[0.41831628375865043, 0.4707401508980609, 0.5023118720409718, 0.5110627273295788, 0.5253494711632424, 0.5447837881585385, 0.5343983496757264, 0.5462016254029376, 0.5517826644664116, 0.553110198137608]","[1.5046610299577103, 1.3721930245135694, 1.3203430099690214, 1.3108343190335212, 1.3227000743784803, 1.309088871834126, 1.306169832006414, 1.2703424476562661, 1.2861767981914765, 1.2807437460473243]"
182_1,complete,74.0,10.0,0.011067909432031606,adamw,0.058532245686306654,731.0,0.0007377951626040911,True,221.15830612182617,82800.0,1722187982.7114449,1722187761.0738792,76942.52242684364,221.15830612182617,1.2809034570669517,7.0,"[0.7425914828417002, 0.8417050681313518, 0.807976808003674, 0.7126676674057817, 0.7147855398355957, 0.7151766085931343, 0.7084512315762388]","[0.719737937691894, 0.4874967031923521, 0.5652918381514657, 0.7811874038153522, 0.7755420804023743, 0.7795136883327816, 0.7876166445457667]",221.15830612182617,"[0.5397845510488901, 0.5432023062155797, 0.5443993027393634, 0.5400759252982262, 0.5502425581216812, 0.5440055533097341, 0.5455648047037613]","[1.2577223892395313, 1.2850176241153326, 1.2960323828917284, 1.2834538863255427, 1.2776659597189, 1.274151128072005, 1.2809034570669517]"
1_1,complete,57.0,10.0,0.0002620976605781656,adamw,0.2853368237928977,400.0,0.01877824815498525,True,214.95909595489502,82800.0,1722112040.4832833,1722111825.0718408,1317.494172334671,214.95909595489502,1.2809410667655492,7.0,"[0.8364163901906452, 0.8439517312546818, 0.7497090357113121, 0.6697115261412732, 0.667083110983851, 0.6629638880417306, 0.6653245351006908]","[0.5346430965673835, 0.5097617694816874, 0.701682407566099, 0.8852629003394626, 0.8871114971324173, 0.8919429378976893, 0.896827899048997]",214.95909595489502,"[0.534268845425974, 0.5339834775665019, 0.5349016154166495, 0.5398397023725038, 0.5438224319184181, 0.5398272963443606, 0.536539373421433]","[1.2640217395112066, 1.2750834503976425, 1.2738760308463974, 1.2730275846943997, 1.256702166382629, 1.274568744815222, 1.2809410667655492]"
7_0,complete,72.0,3.0,0.00718375865581399,adamw,0.917774860943082,977.0,0.04569184576834546,True,94.81655645370483,82800.0,1722111299.099405,1722111203.8423111,698.1583516597748,94.81655645370483,1.281106110662222,3.0,"[0.48356930813445564, 0.6022531092166901, 0.6575946501429926]","[1.3690256341871423, 1.0624013479600505, 0.9351296972331582]",94.81655645370483,"[0.46782408021390437, 0.5082175999879837, 0.5300926003605128]","[1.4202821537852288, 1.3330637365579605, 1.281106110662222]"
84_1,complete,85.0,10.0,0.00017778115884933571,adamw,0.3008123052099655,805.0,0.0006590268836717989,True,307.1540381908417,82800.0,1722144368.108574,1722144060.572288,33453.11332345009,307.1540381908417,1.2855507450945236,10.0,"[0.4257000326780376, 0.5858910577543547, 0.6466681345802392, 0.7090514607974964, 0.7327545199447012, 0.7493379789084966, 0.7693944135715161, 0.7800738138466303, 0.7854569261804278, 0.7890167262721326]","[1.4861870414656466, 1.0869772548605154, 0.9461978874083374, 0.7915027442893419, 0.7282306536537255, 0.6818024496310752, 0.6443205340542036, 0.6137742320989771, 0.5986128574807705, 0.5876180785828411]",307.1540381908417,"[0.46276596648728147, 0.507781800978324, 0.5311382066677598, 0.5412133033661282, 0.5456784428919063, 0.549131287371411, 0.5485459956176141, 0.5530773979776046, 0.5526651170323876, 0.5532835375736741]","[1.4018771280260647, 1.3028116033357733, 1.2769259968224693, 1.263677665415932, 1.285372974241481, 1.288419485968702, 1.2917774766683578, 1.2921417127637302, 1.3097912379923988, 1.2855507450945236]"
150_0,complete,95.0,3.0,0.000632691825726506,adamw,0.8010977441898101,1025.0,0.0007440941145368929,True,98.27149677276611,82800.0,1722174045.0500891,1722173946.2979505,63214.673844099045,98.27149677276611,1.2857743101041825,3.0,"[0.49108551547300716, 0.6309827016897438, 0.6895836645906622]","[1.3353297380376454, 0.9859710343120512, 0.8510234360852518]",98.27149677276611,"[0.48527057639888077, 0.5017092125337632, 0.5352397649014582]","[1.355607470528024, 1.3701700148035267, 1.2857743101041825]"
47_0,complete,48.0,3.0,0.023328119378408927,adamw,0.7395713876741208,1035.0,2.0849937049950122e-05,True,87.46090054512024,82800.0,1722129713.1931224,1722129625.2281485,19079.104465007782,87.46090054512024,1.2860945855577788,3.0,"[0.4480745799855051, 0.5689427137126006, 0.6249413984926857]","[1.4743088850895398, 1.135505454649756, 0.9968460483441522]",87.46090054512024,"[0.46805556838711104, 0.4872916802763939, 0.5249305725097656]","[1.4538033912579218, 1.401271958152453, 1.2860945855577788]"
163_2,complete,45.0,30.0,3.573831123671247e-05,adamw,0.7008810977359345,1115.0,1.5193821725731565e-05,True,883.8269565105438,82800.0,1722179414.2852952,1722178530.000435,67766.88776087761,883.8269565105438,1.2861279440112412,30.0,"[0.31010578485267737, 0.46654133180816115, 0.5284115648782883, 0.56520217499621, 0.5915992179495481, 0.605456450447411, 0.6179630048937527, 0.6261745091753697, 0.6366959775264016, 0.6485655653616687, 0.6486116112328322, 0.6547536110458075, 0.6579026331406983, 0.6664083182461807, 0.66735225700119, 0.6707749959307407, 0.6683371260674732, 0.6681938725441636, 0.6754998081817553, 0.6741798282136189, 0.6794981194802227, 0.6822711005369511, 0.6796336989346782, 0.681657156482368, 0.6765435132145182, 0.6758170124369358, 0.6790248707315927, 0.6826624902377156, 0.6780809315100108, 0.6800250882855133]","[1.7631960528704052, 1.4154261698228272, 1.2411613835280655, 1.1381749928347518, 1.0765689038717117, 1.0424186682981054, 1.0111834389356251, 0.98762190621893, 0.9646197628601656, 0.9352998160802688, 0.9289164798600333, 0.9125968430140247, 0.9062635906755108, 0.8887123141270095, 0.8886444604793406, 0.8867546440103983, 0.8792291358842309, 0.8734301822059541, 0.8641903646538169, 0.8666411855216128, 0.8591637418927979, 0.8538023113854477, 0.8499577684645083, 0.8491308913072262, 0.8666973470941681, 0.8624153168700679, 0.8535843991953332, 0.8456065760316681, 0.8451334838764542, 0.848605314346209]",883.8269565105438,"[0.36556713841855526, 0.4344907494960353, 0.47100695548579097, 0.4839120509568602, 0.5028935340233147, 0.503877331269905, 0.5021990882232785, 0.5120949232950807, 0.5087384406942874, 0.5246527949348092, 0.5230324231088161, 0.5230324242729694, 0.5200231655035168, 0.5289930715225637, 0.5171296463813633, 0.5206597377546132, 0.5260995549615473, 0.5267939977347851, 0.5188657571561635, 0.5381944631226361, 0.5299768697004765, 0.5298611298203468, 0.5190972399432212, 0.5250578869599849, 0.5315972415264696, 0.5237847387325019, 0.5353588149882853, 0.5224537197500467, 0.532696777023375, 0.5300347399897873]","[1.6209844155237079, 1.4663534499704838, 1.3865767274983227, 1.367589068133384, 1.3183832471258938, 1.3121876581571996, 1.3006860124878585, 1.3017327934503555, 1.3017929485067725, 1.2901581646874547, 1.2902264990843832, 1.2836729935370386, 1.2782850903458893, 1.2724939230829477, 1.286273724399507, 1.2875339798629284, 1.2829246865585446, 1.2858621524646878, 1.2858064379543066, 1.266393574886024, 1.2754166550002992, 1.2780950721353292, 1.2814893685281277, 1.2752766399644315, 1.2958657830022275, 1.2728895265609026, 1.2798802061006427, 1.3025269405916333, 1.2795457900501788, 1.2861279440112412]"
136_0,complete,33.0,3.0,0.0029450885271555386,adamw,0.1150163348761584,264.0,0.0007187299016084164,True,90.92550539970398,82800.0,1722167758.4143043,1722167667.0219193,56965.7142469883,90.92550539970398,1.2872717743632438,3.0,"[0.5025565589981518, 0.5753847903133124, 0.574609254925758]","[1.3134946938732575, 1.1185733824968338, 1.1184728531830612]",90.92550539970398,"[0.5144549070418566, 0.5114942676034467, 0.5078370043601113]","[1.2910984764839042, 1.2831873657374546, 1.2872717743632438]"
93_2,complete,21.0,30.0,0.00431802142234735,adamw,0.5854892350743501,715.0,1.4610054122131607e-05,True,622.8380417823792,82800.0,1722150372.7735727,1722149749.4209094,39116.48293876648,622.8380417823792,1.2893611426553586,20.0,"[0.9254374554758752, 0.9539479438957829, 0.9290937623877412, 0.777966410003371, 0.7666275056395714, 0.7625576878542002, 0.7557021124489347, 0.7591190182585167, 0.7552450740849515, 0.759489001832235, 0.7578349581202816, 0.7533516294614052, 0.7585749250497853, 0.7615130288454907, 0.7615565562814856, 0.7544833434238294, 0.7626229792125047, 0.7537216128444323, 0.7582919964297816, 0.7572038099578355]","[0.30300588622498553, 0.24272935975758422, 0.3069511833830551, 0.6274344077439369, 0.6515997838113164, 0.6649748649877212, 0.6726203465619732, 0.6656555798197578, 0.673534044590685, 0.6754912324590264, 0.676022068633131, 0.6778899345826187, 0.6725559286241993, 0.6656879198752765, 0.6702982314898065, 0.6782417700811539, 0.6725048060636197, 0.6753886500594821, 0.6796589648756293, 0.670775231566464]",622.8380417823792,"[0.5584521088069373, 0.5616382985872074, 0.5645348331245192, 0.563376220419024, 0.5649982796859567, 0.5678368849258353, 0.5634920811348588, 0.5490673326880392, 0.561406574925802, 0.5634341507497496, 0.5626231209531317, 0.5625072598022266, 0.5647665575472978, 0.5614065748714182, 0.5656355185447818, 0.5612327831722524, 0.5608851994476179, 0.5651720728534851, 0.5623334664715468, 0.5572934954488364]","[1.2944265482199453, 1.3052892661007651, 1.2667986776706945, 1.2915563022133207, 1.260265229827296, 1.2689356138236332, 1.283834697991392, 1.296902750312847, 1.2674267377949109, 1.2631784021636865, 1.2757119714778706, 1.2684194482591031, 1.2788096343296287, 1.2716463095080244, 1.2873679516959364, 1.3025802147649501, 1.2839169576220268, 1.2798572469801799, 1.2926538334275683, 1.2893611426553586]"
141_1,complete,21.0,10.0,0.0070601202575039535,adamw,0.7627857973136094,428.0,0.004304808176830474,True,213.90044784545898,82800.0,1722169062.670027,1722168848.3409972,58132.00945329666,213.90044784545898,1.2896552370847576,7.0,"[0.7713937629184514, 0.8666753801066, 0.8885696941145595, 0.752524607578187, 0.7583572877336028, 0.7609906992049278, 0.7581178864951108]","[0.6467999805044212, 0.415439285474133, 0.36339477209929355, 0.6848511768869334, 0.674061964727407, 0.6707038193859391, 0.6762066053624999]",213.90044784545898,"[0.5474452730404199, 0.5487776794572816, 0.54605493596653, 0.555497642307386, 0.5523693831297602, 0.5443749448461254, 0.5527748993604723]","[1.3038176084956983, 1.3655569583830172, 1.400447523071818, 1.329900052751938, 1.29212422527536, 1.2946206909896683, 1.2896552370847576]"
